timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-07-18T01:05:48.408Z,6,GR86-040-3,-75.5,0.323,-0.998,99.88,1.0,,0.0,0.0,73.63
2025-07-18T01:05:48.451Z,6,GR86-040-3,-73.2,0.289,-1.075,99.89,1.0,,0.0,0.0,
2025-07-18T01:05:48.494Z,6,GR86-040-3,-62.400000000000006,0.214,-0.985,99.88,1.0,,0.0,0.0,
2025-07-18T01:05:48.537Z,6,GR86-040-3,-59.6,0.289,-1.055,99.89,1.0,,0.0,0.0,
2025-07-18T01:05:48.580Z,6,GR86-040-3,-59.8,0.309,-1.034,99.88,1.0,5872.0,0.0,0.0,
2025-07-18T01:05:48.623Z,6,GR86-040-3,-60.2,0.303,-1.044,99.87,1.0,,0.0,0.0,75.98
2025-07-18T01:05:48.666Z,6,GR86-040-3,-60.2,0.314,-1.043,99.87,1.0,,0.0,0.0,
2025-07-18T01:05:48.709Z,6,GR86-040-3,-60.2,0.336,-0.987,99.87,1.0,,0.0,0.0,
2025-07-18T01:05:48.752Z,6,GR86-040-3,-60.2,0.33,-1.013,99.89,1.0,,0.0,0.0,
2025-07-18T01:05:48.795Z,6,GR86-040-3,-56.3,0.293,-0.972,99.88,1.0,6052.0,0.0,0.0,
2025-07-18T01:05:48.838Z,6,GR86-040-3,-54.400000000000006,0.264,-0.992,99.86,1.0,,0.0,0.0,78.07000000000001
2025-07-18T01:05:48.881Z,6,GR86-040-3,-56.900000000000006,0.259,-0.947,99.88,1.0,,0.0,0.0,
2025-07-18T01:05:48.924Z,6,GR86-040-3,-63.2,0.316,-1.035,99.91,1.0,,0.0,0.0,
2025-07-18T01:05:48.968Z,6,GR86-040-3,-70.10000000000001,0.317,-0.949,99.89,1.0,,0.0,0.0,
2025-07-18T01:05:49.011Z,6,GR86-040-3,-74.60000000000001,0.305,-0.984,99.9,1.0,6134.0,0.0,0.0,
2025-07-18T01:05:49.054Z,6,GR86-040-3,-75.60000000000001,0.261,-1.015,99.88,1.0,,0.0,0.0,80.46000000000001
2025-07-18T01:05:49.097Z,6,GR86-040-3,-75.60000000000001,0.247,-1.037,99.88,1.0,,0.0,0.0,
2025-07-18T01:05:49.140Z,6,GR86-040-3,-75.60000000000001,0.239,-1.016,99.89,1.0,,0.0,0.0,
2025-07-18T01:05:49.183Z,6,GR86-040-3,-75.3,0.251,-1.033,99.87,1.0,,0.0,0.0,
2025-07-18T01:05:49.228Z,6,GR86-040-3,-71.4,0.261,-1.035,99.89,1.0,6300.0,0.0,0.0,
2025-07-18T01:05:49.271Z,6,GR86-040-3,-66.2,0.269,-1.011,99.9,1.0,,0.0,0.0,82.48
2025-07-18T01:05:49.314Z,6,GR86-040-3,-62.7,0.273,-1.05,99.88,1.0,,0.0,0.0,
2025-07-18T01:05:49.358Z,6,GR86-040-3,-61.2,0.28,-1.005,99.89,1.0,,0.0,0.0,
2025-07-18T01:05:49.401Z,6,GR86-040-3,-57.6,0.283,-1.084,99.89,1.0,,0.0,0.0,
2025-07-18T01:05:49.444Z,6,GR86-040-3,-53.900000000000006,0.301,-0.992,99.89,1.0,6460.0,0.0,0.0,
2025-07-18T01:05:49.488Z,6,GR86-040-3,-49.3,0.259,-1.062,99.9,1.0,,0.0,0.0,84.7
2025-07-18T01:05:49.531Z,6,GR86-040-3,-45.7,0.274,-0.973,99.89,1.0,,0.0,0.0,
2025-07-18T01:05:49.575Z,6,GR86-040-3,-45.1,0.309,-1.014,99.89,1.0,,0.0,0.0,
2025-07-18T01:05:49.618Z,6,GR86-040-3,-45.7,0.285,-0.909,99.91,1.0,,0.0,0.0,
2025-07-18T01:05:49.661Z,6,GR86-040-3,-47.6,0.327,-0.981,99.89,1.0,6643.0,0.0,0.0,
2025-07-18T01:05:49.704Z,6,GR86-040-3,-51.2,0.269,-1.009,99.89,1.0,,0.0,0.0,86.96000000000001
2025-07-18T01:05:49.748Z,6,GR86-040-3,-55.6,0.293,-0.983,99.88,1.0,,0.0,0.0,
2025-07-18T01:05:49.791Z,6,GR86-040-3,-57.5,0.268,-1.072,99.9,1.0,,0.0,0.0,
2025-07-18T01:05:49.834Z,6,GR86-040-3,-56.400000000000006,0.271,-0.986,99.93,1.0,,0.0,0.0,
2025-07-18T01:05:49.877Z,6,GR86-040-3,-52.400000000000006,0.29,-1.044,99.89,1.0,6806.0,0.0,0.0,
2025-07-18T01:05:49.920Z,6,GR86-040-3,-48.900000000000006,0.242,-0.992,99.88,1.0,,0.0,0.0,88.98
2025-07-18T01:05:49.963Z,6,GR86-040-3,-47.5,0.281,-1.025,99.9,1.0,,0.0,0.0,
2025-07-18T01:05:50.007Z,6,GR86-040-3,-46.900000000000006,0.284,-1.001,99.89,1.0,,0.0,0.0,
2025-07-18T01:05:50.050Z,6,GR86-040-3,-46.900000000000006,0.296,-1.016,99.89,1.0,,0.0,0.0,
2025-07-18T01:05:50.093Z,6,GR86-040-3,-46.8,0.285,-0.99,99.88,1.0,6959.0,0.0,0.0,
2025-07-18T01:05:50.136Z,6,GR86-040-3,-46.8,0.29,-0.983,99.89,1.0,,0.0,0.0,90.77
2025-07-18T01:05:50.180Z,6,GR86-040-3,-47.0,0.265,-1.049,99.91,1.0,,0.0,0.0,
2025-07-18T01:05:50.223Z,6,GR86-040-3,-47.5,0.274,-1.019,99.89,1.0,,0.0,0.0,
2025-07-18T01:05:50.266Z,6,GR86-040-3,-48.3,0.281,-1.039,99.9,1.0,,0.0,0.0,
2025-07-18T01:05:50.309Z,6,GR86-040-3,-49.0,0.161,-1.02,99.9,1.0,7108.0,0.0,0.0,
2025-07-18T01:05:50.352Z,6,GR86-040-3,-50.400000000000006,-0.089,-0.975,99.91,2.0,,0.0,0.0,92.89
2025-07-18T01:05:50.395Z,6,GR86-040-3,-50.7,0.533,-0.917,99.91,2.0,,0.0,0.0,
2025-07-18T01:05:50.438Z,6,GR86-040-3,-50.7,0.414,-1.126,99.9,2.0,,0.0,0.0,
2025-07-18T01:05:50.481Z,6,GR86-040-3,-50.7,0.353,-0.931,99.91,2.0,,0.0,0.0,
2025-07-18T01:05:50.524Z,6,GR86-040-3,-50.7,0.418,-0.954,99.9,2.0,7219.0,0.0,0.0,
2025-07-18T01:05:50.567Z,6,GR86-040-3,-50.7,0.331,-1.112,99.89,2.0,,0.0,0.0,94.98
2025-07-18T01:05:50.610Z,6,GR86-040-3,-50.7,0.18,-0.97,99.91,2.0,,0.0,0.0,
2025-07-18T01:05:50.653Z,6,GR86-040-3,-50.7,0.124,-1.148,99.92,2.0,,0.0,0.0,
2025-07-18T01:05:50.696Z,6,GR86-040-3,-50.400000000000006,0.19,-1.097,99.9,2.0,,0.0,0.0,
2025-07-18T01:05:50.739Z,6,GR86-040-3,-48.7,0.219,-1.103,99.91,2.0,6650.0,0.0,0.0,
2025-07-18T01:05:50.782Z,6,GR86-040-3,-45.0,0.232,-1.085,99.89,2.0,,0.0,0.0,98.65
2025-07-18T01:05:50.825Z,6,GR86-040-3,-43.1,0.216,-1.104,99.91,2.0,,0.0,0.0,
2025-07-18T01:05:50.868Z,6,GR86-040-3,-43.1,0.235,-1.065,99.91,2.0,,0.0,0.0,
2025-07-18T01:05:50.911Z,6,GR86-040-3,-43.1,0.231,-1.043,99.92,2.0,,0.0,0.0,
2025-07-18T01:05:50.954Z,6,GR86-040-3,-43.1,0.225,-1.039,99.91,2.0,5708.0,0.0,0.0,
2025-07-18T01:05:50.997Z,6,GR86-040-3,-43.400000000000006,0.229,-0.983,99.92,2.0,,0.0,0.0,100.53
2025-07-18T01:05:51.040Z,6,GR86-040-3,-43.8,0.196,-1.032,99.91,2.0,,0.0,0.0,
2025-07-18T01:05:51.083Z,6,GR86-040-3,-45.0,0.233,-0.977,99.91,2.0,,0.0,0.0,
2025-07-18T01:05:51.126Z,6,GR86-040-3,-47.5,0.211,-0.972,99.92,2.0,,0.0,0.0,
2025-07-18T01:05:51.169Z,6,GR86-040-3,-49.900000000000006,0.222,-0.972,99.92,2.0,5899.0,0.0,0.0,
2025-07-18T01:05:51.212Z,6,GR86-040-3,-50.7,0.217,-0.974,99.92,2.0,,0.0,0.0,102.01
2025-07-18T01:05:51.255Z,6,GR86-040-3,-50.7,0.217,-0.892,99.9,2.0,,0.0,0.0,
2025-07-18T01:05:51.298Z,6,GR86-040-3,-50.7,0.198,-0.98,99.89,2.0,,0.0,0.0,
2025-07-18T01:05:51.341Z,6,GR86-040-3,-50.7,0.181,-0.972,99.88,2.0,,0.0,0.0,
2025-07-18T01:05:51.384Z,6,GR86-040-3,-50.7,0.212,-0.933,99.89,2.0,6018.0,0.0,0.0,
2025-07-18T01:05:51.427Z,6,GR86-040-3,-50.7,0.239,-0.969,99.88,2.0,,0.0,0.0,103.21
2025-07-18T01:05:51.470Z,6,GR86-040-3,-48.7,0.232,-0.901,99.9,2.0,,0.0,0.0,
2025-07-18T01:05:51.513Z,6,GR86-040-3,-42.1,0.187,-0.919,99.89,2.0,,0.0,0.0,
2025-07-18T01:05:51.556Z,6,GR86-040-3,-38.900000000000006,0.187,-0.979,99.9,2.0,,0.0,0.0,
2025-07-18T01:05:51.599Z,6,GR86-040-3,-38.7,0.218,-0.99,99.91,2.0,6095.0,0.0,0.0,
2025-07-18T01:05:51.642Z,6,GR86-040-3,-40.3,0.235,-0.968,99.91,2.0,,0.0,0.0,104.49
2025-07-18T01:05:51.685Z,6,GR86-040-3,-41.5,0.218,-0.989,99.9,2.0,,0.0,0.0,
2025-07-18T01:05:51.728Z,6,GR86-040-3,-41.5,0.245,-1.006,99.91,2.0,,0.0,0.0,
2025-07-18T01:05:51.771Z,6,GR86-040-3,-40.5,0.232,-0.927,99.89,2.0,,0.0,0.0,
2025-07-18T01:05:51.814Z,6,GR86-040-3,-39.8,0.185,-0.915,99.89,2.0,6218.0,0.0,0.0,
2025-07-18T01:05:51.857Z,6,GR86-040-3,-39.8,0.197,-0.982,99.87,2.0,,0.0,0.0,105.91
2025-07-18T01:05:51.901Z,6,GR86-040-3,-39.8,0.209,-0.937,99.89,2.0,,0.0,0.0,
2025-07-18T01:05:51.944Z,6,GR86-040-3,-39.8,0.22,-0.975,99.87,2.0,,0.0,0.0,
2025-07-18T01:05:51.987Z,6,GR86-040-3,-39.7,0.207,-0.906,99.89,2.0,,0.0,0.0,
2025-07-18T01:05:52.030Z,6,GR86-040-3,-38.5,0.199,-0.907,99.89,2.0,6266.0,0.0,0.0,
2025-07-18T01:05:52.075Z,6,GR86-040-3,-33.9,0.218,-0.901,99.87,2.0,,0.0,0.0,107.39
2025-07-18T01:05:52.118Z,6,GR86-040-3,-32.800000000000004,0.225,-0.932,99.9,2.0,,0.0,0.0,
2025-07-18T01:05:52.161Z,6,GR86-040-3,-32.800000000000004,0.219,-0.918,99.87,2.0,,0.0,0.0,
2025-07-18T01:05:52.204Z,6,GR86-040-3,-32.800000000000004,0.205,-0.959,99.9,2.0,,0.0,0.0,
2025-07-18T01:05:52.247Z,6,GR86-040-3,-32.800000000000004,0.239,-0.88,99.89,2.0,6349.0,0.0,0.0,
2025-07-18T01:05:52.290Z,6,GR86-040-3,-32.800000000000004,0.19,-0.905,99.89,2.0,,0.0,0.0,108.06
2025-07-18T01:05:52.335Z,6,GR86-040-3,-31.700000000000003,0.207,-0.852,99.87,2.0,,0.0,0.0,
2025-07-18T01:05:52.378Z,6,GR86-040-3,-29.8,0.223,-0.908,99.89,2.0,,0.0,0.0,
2025-07-18T01:05:52.421Z,6,GR86-040-3,-27.9,0.229,-0.856,99.89,2.0,,0.0,0.0,
2025-07-18T01:05:52.464Z,6,GR86-040-3,-27.6,0.216,-0.902,99.87,2.0,6442.0,0.0,0.0,
2025-07-18T01:05:52.507Z,6,GR86-040-3,-27.700000000000003,0.242,-0.8190000000000001,99.89,2.0,,0.0,0.0,109.87
2025-07-18T01:05:52.550Z,6,GR86-040-3,-28.6,0.215,-0.855,99.87,2.0,,0.0,0.0,
2025-07-18T01:05:52.593Z,6,GR86-040-3,-29.3,0.205,-0.811,99.87,2.0,,0.0,0.0,
2025-07-18T01:05:52.637Z,6,GR86-040-3,-29.5,0.222,-0.845,99.89,2.0,,0.0,0.0,
2025-07-18T01:05:52.680Z,6,GR86-040-3,-29.8,0.22,-0.773,99.89,2.0,6523.0,0.0,0.0,
2025-07-18T01:05:52.723Z,6,GR86-040-3,-29.8,0.194,-0.849,99.9,2.0,,0.0,0.0,110.33
2025-07-18T01:05:52.766Z,6,GR86-040-3,-29.8,0.218,-0.783,99.87,2.0,,0.0,0.0,
2025-07-18T01:05:52.809Z,6,GR86-040-3,-29.8,0.212,-0.8140000000000001,99.89,2.0,,0.0,0.0,
2025-07-18T01:05:52.852Z,6,GR86-040-3,-29.9,0.215,-0.795,99.88,2.0,,0.0,0.0,
2025-07-18T01:05:52.895Z,6,GR86-040-3,-29.9,0.21,-0.807,99.88,2.0,6582.0,0.0,0.0,
2025-07-18T01:05:52.938Z,6,GR86-040-3,-29.9,0.212,-0.778,99.88,2.0,,0.0,0.0,111.98
2025-07-18T01:05:52.981Z,6,GR86-040-3,-29.9,0.2,-0.8220000000000001,99.89,2.0,,0.0,0.0,
2025-07-18T01:05:53.024Z,6,GR86-040-3,-29.8,0.205,-0.78,99.9,2.0,,0.0,0.0,
2025-07-18T01:05:53.067Z,6,GR86-040-3,-29.8,0.235,-0.789,99.88,2.0,,0.0,0.0,
2025-07-18T01:05:53.110Z,6,GR86-040-3,-29.5,0.22,-0.805,99.89,2.0,6655.0,0.0,0.0,
2025-07-18T01:05:53.153Z,6,GR86-040-3,-28.200000000000003,0.209,-0.803,99.89,2.0,,0.0,0.0,113.62
2025-07-18T01:05:53.198Z,6,GR86-040-3,-28.0,0.209,-0.8150000000000001,99.87,2.0,,0.0,0.0,
2025-07-18T01:05:53.241Z,6,GR86-040-3,-28.0,0.223,-0.778,99.87,2.0,,0.0,0.0,
2025-07-18T01:05:53.284Z,6,GR86-040-3,-28.0,0.199,-0.787,99.87,2.0,,0.0,0.0,
2025-07-18T01:05:53.327Z,6,GR86-040-3,-27.200000000000003,0.224,-0.774,99.89,2.0,6747.0,0.0,0.0,
2025-07-18T01:05:53.370Z,6,GR86-040-3,-25.200000000000003,0.232,-0.777,99.89,2.0,,0.0,0.0,115.36
2025-07-18T01:05:53.413Z,6,GR86-040-3,-22.3,0.22,-0.725,99.88,2.0,,0.0,0.0,
2025-07-18T01:05:53.458Z,6,GR86-040-3,-21.200000000000003,0.192,-0.705,99.88,2.0,,0.0,0.0,
2025-07-18T01:05:53.501Z,6,GR86-040-3,-21.200000000000003,0.216,-0.722,99.87,2.0,,0.0,0.0,
2025-07-18T01:05:53.544Z,6,GR86-040-3,-21.200000000000003,0.225,-0.673,99.88,2.0,6836.0,0.0,0.0,
2025-07-18T01:05:53.630Z,6,GR86-040-3,-21.1,0.219,-0.6970000000000001,99.87,2.0,,0.0,0.0,118.63
2025-07-18T01:05:53.674Z,6,GR86-040-3,-21.200000000000003,0.222,-0.632,99.89,2.0,,0.0,0.0,
2025-07-18T01:05:53.718Z,6,GR86-040-3,-21.1,0.227,-0.635,99.89,2.0,,0.0,0.0,
2025-07-18T01:05:53.761Z,6,GR86-040-3,-21.200000000000003,0.208,-0.605,99.88,2.0,6937.0,0.0,0.0,
2025-07-18T01:05:53.804Z,6,GR86-040-3,-21.200000000000003,0.2,-0.635,99.88,2.0,,0.0,0.0,120.2
2025-07-18T01:05:53.847Z,6,GR86-040-3,-21.1,0.232,-0.639,99.88,2.0,,0.0,0.0,
2025-07-18T01:05:53.890Z,6,GR86-040-3,-21.1,0.227,-0.622,99.88,2.0,,0.0,0.0,
2025-07-18T01:05:53.933Z,6,GR86-040-3,-20.9,0.22,-0.633,99.87,2.0,,0.0,0.0,
2025-07-18T01:05:53.977Z,6,GR86-040-3,-20.6,0.208,-0.619,99.89,2.0,7099.0,0.0,0.0,
2025-07-18T01:05:54.020Z,6,GR86-040-3,-19.1,0.216,-0.606,99.89,2.0,,0.0,0.0,121.83
2025-07-18T01:05:54.063Z,6,GR86-040-3,-17.1,0.219,-0.596,99.88,2.0,,0.0,0.0,
2025-07-18T01:05:54.106Z,6,GR86-040-3,-16.0,0.203,-0.62,99.87,2.0,,0.0,0.0,
2025-07-18T01:05:54.150Z,6,GR86-040-3,-15.6,0.216,-0.583,99.87,2.0,,0.0,0.0,
2025-07-18T01:05:54.193Z,6,GR86-040-3,-15.0,0.176,-0.58,99.88,2.0,7183.0,0.0,0.0,
2025-07-18T01:05:54.236Z,6,GR86-040-3,-14.9,-0.099,-0.508,99.88,3.0,,0.0,0.0,123.55
2025-07-18T01:05:54.279Z,6,GR86-040-3,-14.4,0.165,-0.476,99.87,3.0,,0.0,0.0,
2025-07-18T01:05:54.323Z,6,GR86-040-3,-13.0,0.322,-0.577,99.89,3.0,,0.0,0.0,
2025-07-18T01:05:54.366Z,6,GR86-040-3,-12.6,0.341,-0.459,99.88,3.0,,0.0,0.0,
2025-07-18T01:05:54.409Z,6,GR86-040-3,-12.6,0.329,-0.357,99.88,3.0,7283.0,0.0,0.0,
2025-07-18T01:05:54.453Z,6,GR86-040-3,-10.3,0.132,-0.491,99.88,3.0,,0.0,0.0,125.09
2025-07-18T01:05:54.497Z,6,GR86-040-3,-8.8,0.08,-0.366,99.88,3.0,,0.0,0.0,
2025-07-18T01:05:54.540Z,6,GR86-040-3,-7.1000000000000005,0.189,-0.398,99.88,3.0,,0.0,0.0,
2025-07-18T01:05:54.583Z,6,GR86-040-3,-5.800000000000001,0.25,-0.404,99.88,3.0,,0.0,0.0,
2025-07-18T01:05:54.628Z,6,GR86-040-3,-5.800000000000001,0.18,-0.35,99.88,3.0,6159.0,0.0,0.0,
2025-07-18T01:05:54.671Z,6,GR86-040-3,-5.800000000000001,0.157,-0.387,99.87,3.0,,0.0,0.0,126.52
2025-07-18T01:05:54.714Z,6,GR86-040-3,-5.0,0.156,-0.376,99.87,3.0,,0.0,0.0,
2025-07-18T01:05:54.758Z,6,GR86-040-3,-3.2,0.196,-0.306,99.87,3.0,,0.0,0.0,
2025-07-18T01:05:54.801Z,6,GR86-040-3,-2.0,0.207,-0.279,99.87,3.0,,0.0,0.0,
2025-07-18T01:05:54.844Z,6,GR86-040-3,-1.9,0.155,-0.27,99.87,3.0,6076.0,0.0,0.0,
2025-07-18T01:05:54.888Z,6,GR86-040-3,-1.9,0.166,-0.229,99.89,3.0,,0.0,0.0,128.07
2025-07-18T01:05:54.931Z,6,GR86-040-3,-1.3,0.182,-0.216,99.88,3.0,,0.0,0.0,
2025-07-18T01:05:54.975Z,6,GR86-040-3,0.9,0.195,-0.165,99.87,3.0,,0.0,0.0,
2025-07-18T01:05:55.018Z,6,GR86-040-3,2.5,0.201,-0.149,99.87,3.0,,0.0,0.0,
2025-07-18T01:05:55.061Z,6,GR86-040-3,6.300000000000001,0.155,-0.158,99.89,3.0,6099.0,0.0,0.0,
2025-07-18T01:05:55.104Z,6,GR86-040-3,8.200000000000001,0.191,-0.057,99.87,3.0,,0.0,0.0,129.66
2025-07-18T01:05:55.147Z,6,GR86-040-3,9.7,0.203,-0.024,99.86,3.0,,0.0,0.0,
2025-07-18T01:05:55.190Z,6,GR86-040-3,10.4,0.18,0.007,99.87,3.0,,0.0,0.0,
2025-07-18T01:05:55.233Z,6,GR86-040-3,10.4,0.183,0.091,99.88,3.0,,0.0,0.0,
2025-07-18T01:05:55.276Z,6,GR86-040-3,10.4,0.169,0.071,99.87,3.0,6149.0,0.0,0.0,
2025-07-18T01:05:55.319Z,6,GR86-040-3,10.4,0.202,0.148,99.88,3.0,,0.0,0.0,130.97
2025-07-18T01:05:55.363Z,6,GR86-040-3,10.4,0.184,0.181,99.87,3.0,,0.0,0.0,
2025-07-18T01:05:55.407Z,6,GR86-040-3,10.4,0.182,0.19,99.88,3.0,,0.0,0.0,
2025-07-18T01:05:55.450Z,6,GR86-040-3,11.0,0.18,0.222,99.89,3.0,,0.0,0.0,
2025-07-18T01:05:55.493Z,6,GR86-040-3,11.8,0.172,0.234,99.87,3.0,6204.0,0.0,0.0,
2025-07-18T01:05:55.536Z,6,GR86-040-3,11.8,0.188,0.269,99.87,3.0,,0.0,0.0,132.42000000000002
2025-07-18T01:05:55.579Z,6,GR86-040-3,11.9,0.196,0.288,99.88,3.0,,0.0,0.0,
2025-07-18T01:05:55.623Z,6,GR86-040-3,12.7,0.178,0.281,99.88,3.0,,0.0,0.0,
2025-07-18T01:05:55.666Z,6,GR86-040-3,14.5,0.186,0.271,99.87,3.0,,0.0,0.0,
2025-07-18T01:05:55.709Z,6,GR86-040-3,15.7,0.196,0.273,99.88,3.0,6279.0,0.0,0.0,
2025-07-18T01:05:55.752Z,6,GR86-040-3,17.0,0.197,0.309,99.88,3.0,,0.0,0.0,133.68
2025-07-18T01:05:55.795Z,6,GR86-040-3,18.1,0.187,0.333,99.89,3.0,,0.0,0.0,
2025-07-18T01:05:55.838Z,6,GR86-040-3,18.5,0.169,0.383,99.87,3.0,,0.0,0.0,
2025-07-18T01:05:55.881Z,6,GR86-040-3,18.5,0.182,0.387,99.88,3.0,,0.0,0.0,
2025-07-18T01:05:55.924Z,6,GR86-040-3,19.200000000000003,0.183,0.416,99.88,3.0,6339.0,0.0,0.0,
2025-07-18T01:05:55.967Z,6,GR86-040-3,23.0,0.196,0.45,99.88,3.0,,0.0,0.0,135.14
2025-07-18T01:05:56.010Z,6,GR86-040-3,27.0,0.166,0.492,99.88,3.0,,0.0,0.0,
2025-07-18T01:05:56.053Z,6,GR86-040-3,34.6,0.183,0.606,99.87,3.0,,0.0,0.0,
2025-07-18T01:05:56.097Z,6,GR86-040-3,35.9,0.154,0.652,99.87,3.0,,0.0,0.0,
2025-07-18T01:05:56.140Z,6,GR86-040-3,34.1,0.165,0.672,99.89,3.0,6392.0,0.0,0.0,
2025-07-18T01:05:56.183Z,6,GR86-040-3,31.8,0.186,0.714,99.88,3.0,,0.0,0.0,137.74
2025-07-18T01:05:56.226Z,6,GR86-040-3,30.700000000000003,0.184,0.757,99.87,3.0,,0.0,0.0,
2025-07-18T01:05:56.269Z,6,GR86-040-3,30.6,0.166,0.8260000000000001,99.88,3.0,,0.0,0.0,
2025-07-18T01:05:56.312Z,6,GR86-040-3,31.8,0.16,0.835,99.88,3.0,,0.0,0.0,
2025-07-18T01:05:56.355Z,6,GR86-040-3,36.0,0.155,0.862,99.88,3.0,6459.0,0.0,0.0,
2025-07-18T01:05:56.398Z,6,GR86-040-3,37.4,0.167,0.844,99.87,3.0,,0.0,0.0,138.92000000000002
2025-07-18T01:05:56.441Z,6,GR86-040-3,37.5,0.196,0.8300000000000001,99.89,3.0,,0.0,0.0,
2025-07-18T01:05:56.484Z,6,GR86-040-3,38.400000000000006,0.204,0.877,99.88,3.0,,0.0,0.0,
2025-07-18T01:05:56.527Z,6,GR86-040-3,40.3,0.157,0.883,99.88,3.0,,0.0,0.0,
2025-07-18T01:05:56.570Z,6,GR86-040-3,43.1,0.15,0.911,99.88,3.0,6536.0,0.0,0.0,
2025-07-18T01:05:56.613Z,6,GR86-040-3,43.2,0.156,1.025,99.89,3.0,,0.0,0.0,140.07
2025-07-18T01:05:56.656Z,6,GR86-040-3,43.2,0.139,0.983,99.89,3.0,,0.0,0.0,
2025-07-18T01:05:56.699Z,6,GR86-040-3,42.900000000000006,0.197,1.105,99.91,3.0,,0.0,0.0,
2025-07-18T01:05:56.742Z,6,GR86-040-3,40.6,0.206,1.051,99.88,3.0,,0.0,0.0,
2025-07-18T01:05:56.785Z,6,GR86-040-3,38.2,0.162,1.141,99.89,3.0,6687.0,0.0,0.0,
2025-07-18T01:05:56.828Z,6,GR86-040-3,34.2,0.133,1.143,99.87,3.0,,0.0,0.0,140.79
2025-07-18T01:05:56.871Z,6,GR86-040-3,28.3,0.162,1.173,99.89,3.0,,0.0,0.0,
2025-07-18T01:05:56.914Z,6,GR86-040-3,27.4,0.152,1.135,99.87,3.0,,0.0,0.0,
2025-07-18T01:05:56.957Z,6,GR86-040-3,27.200000000000003,0.187,1.167,99.89,3.0,,0.0,0.0,
2025-07-18T01:05:57.001Z,6,GR86-040-3,27.200000000000003,0.203,1.156,99.89,3.0,6757.0,0.0,0.0,
2025-07-18T01:05:57.044Z,6,GR86-040-3,27.1,0.183,1.174,99.9,3.0,,0.0,0.0,141.71
2025-07-18T01:05:57.088Z,6,GR86-040-3,27.1,0.16,1.167,99.9,3.0,,0.0,0.0,
2025-07-18T01:05:57.131Z,6,GR86-040-3,27.1,0.162,1.166,99.88,3.0,,0.0,0.0,
2025-07-18T01:05:57.175Z,6,GR86-040-3,25.1,0.169,1.143,99.89,3.0,,0.0,0.0,
2025-07-18T01:05:57.218Z,6,GR86-040-3,19.5,0.178,1.066,99.89,3.0,6797.0,0.0,0.0,
2025-07-18T01:05:57.261Z,6,GR86-040-3,15.9,0.208,1.083,99.88,3.0,,0.0,0.0,144.0
2025-07-18T01:05:57.304Z,6,GR86-040-3,16.0,0.205,1.071,99.89,3.0,,0.0,0.0,
2025-07-18T01:05:57.347Z,6,GR86-040-3,21.3,0.177,1.04,99.88,3.0,,0.0,0.0,
2025-07-18T01:05:57.390Z,6,GR86-040-3,27.3,0.197,1.047,99.89,3.0,,0.0,0.0,
2025-07-18T01:05:57.433Z,6,GR86-040-3,37.3,0.184,1.043,99.89,3.0,6842.0,0.0,0.0,
2025-07-18T01:05:57.478Z,6,GR86-040-3,40.5,0.172,1.053,99.9,3.0,,0.0,0.0,143.69
2025-07-18T01:05:57.521Z,6,GR86-040-3,41.8,0.227,1.043,99.89,3.0,,0.0,0.0,
2025-07-18T01:05:57.564Z,6,GR86-040-3,42.8,0.182,1.047,99.87,3.0,,0.0,0.0,
2025-07-18T01:05:57.607Z,6,GR86-040-3,43.400000000000006,0.157,0.989,99.88,3.0,,0.0,0.0,
2025-07-18T01:05:57.650Z,6,GR86-040-3,43.7,0.149,1.021,99.88,3.0,6849.0,0.0,0.0,
2025-07-18T01:05:57.693Z,6,GR86-040-3,43.6,0.139,0.993,99.87,3.0,,0.0,0.0,144.74
2025-07-18T01:05:57.737Z,6,GR86-040-3,37.6,0.134,1.055,99.89,3.0,,0.0,0.0,
2025-07-18T01:05:57.780Z,6,GR86-040-3,31.4,0.157,0.968,99.89,3.0,,0.0,0.0,
2025-07-18T01:05:57.823Z,6,GR86-040-3,31.1,0.205,1.035,99.88,3.0,,0.0,0.0,
2025-07-18T01:05:57.866Z,6,GR86-040-3,33.9,0.208,1.002,99.88,3.0,6845.0,0.0,0.0,
2025-07-18T01:05:57.909Z,6,GR86-040-3,35.800000000000004,0.143,1.013,99.88,3.0,,0.0,0.0,145.26
2025-07-18T01:05:57.952Z,6,GR86-040-3,36.0,0.146,0.988,99.89,3.0,,0.0,0.0,
2025-07-18T01:05:57.995Z,6,GR86-040-3,31.0,0.162,1.03,99.89,3.0,,0.0,0.0,
2025-07-18T01:05:58.038Z,6,GR86-040-3,26.8,0.127,0.958,99.89,3.0,,0.0,0.0,
2025-07-18T01:05:58.081Z,6,GR86-040-3,28.200000000000003,0.178,0.894,99.87,3.0,6901.0,0.0,0.0,
2025-07-18T01:05:58.124Z,6,GR86-040-3,37.0,0.203,0.927,99.89,3.0,,0.0,0.0,146.32
2025-07-18T01:05:58.167Z,6,GR86-040-3,44.0,0.22,0.931,99.91,3.0,,0.0,0.0,
2025-07-18T01:05:58.210Z,6,GR86-040-3,46.7,0.154,0.975,99.87,3.0,,3.1,3.13,
2025-07-18T01:05:58.253Z,6,GR86-040-3,43.900000000000006,0.143,1.024,69.8,3.0,,8.24,8.15,
