timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-05-15T20:55:24.857Z,14,GR86-006-7,-4.5,0.212,1.095,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:24.945Z,14,GR86-006-7,-4.6000000000000005,0.238,1.321,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:25.035Z,14,GR86-006-7,6.800000000000001,0.099,1.041,99.65,4.0,5864.0,0.0,0.0,143.12
2025-05-15T20:55:25.080Z,14,GR86-006-7,46.400000000000006,0.263,1.237,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:25.124Z,14,GR86-006-7,57.3,0.146,1.129,99.67,4.0,,0.0,0.0,
2025-05-15T20:55:25.168Z,14,GR86-006-7,54.7,0.032,1.109,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:25.214Z,14,GR86-006-7,51.2,0.145,1.1,99.65,4.0,5733.0,0.0,0.0,142.79
2025-05-15T20:55:25.302Z,14,GR86-006-7,50.400000000000006,0.115,1.097,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:25.346Z,14,GR86-006-7,49.3,0.068,1.091,99.67,4.0,,0.0,0.0,
2025-05-15T20:55:25.390Z,14,GR86-006-7,46.1,0.091,1.282,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:25.434Z,14,GR86-006-7,42.3,0.123,1.173,99.64,4.0,5756.0,0.0,0.0,143.69
2025-05-15T20:55:25.478Z,14,GR86-006-7,37.7,0.081,1.125,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:25.523Z,14,GR86-006-7,35.0,0.194,1.119,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:25.567Z,14,GR86-006-7,32.9,0.138,0.937,99.67,4.0,,0.0,0.0,
2025-05-15T20:55:25.611Z,14,GR86-006-7,28.200000000000003,0.122,1.062,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:25.655Z,14,GR86-006-7,24.200000000000003,0.162,1.222,99.65,4.0,5849.0,0.0,0.0,145.65
2025-05-15T20:55:25.699Z,14,GR86-006-7,22.200000000000003,0.207,1.186,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:25.743Z,14,GR86-006-7,22.1,0.113,1.407,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:25.787Z,14,GR86-006-7,21.700000000000003,0.149,1.224,99.67,4.0,,0.0,0.0,
2025-05-15T20:55:25.831Z,14,GR86-006-7,26.200000000000003,0.187,1.186,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:25.875Z,14,GR86-006-7,34.800000000000004,0.148,1.179,99.66,4.0,5814.0,0.0,0.0,145.64
2025-05-15T20:55:25.919Z,14,GR86-006-7,44.6,0.197,0.988,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:25.963Z,14,GR86-006-7,48.0,0.081,1.092,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:26.007Z,14,GR86-006-7,47.400000000000006,0.124,1.243,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:26.051Z,14,GR86-006-7,46.3,0.104,1.149,99.64,4.0,,0.0,0.0,
2025-05-15T20:55:26.095Z,14,GR86-006-7,45.0,0.03,1.421,99.65,4.0,5854.0,0.0,0.0,145.29
2025-05-15T20:55:26.141Z,14,GR86-006-7,42.5,0.192,1.17,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:26.185Z,14,GR86-006-7,37.9,0.083,1.057,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:26.230Z,14,GR86-006-7,29.200000000000003,0.021,0.943,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:26.274Z,14,GR86-006-7,24.5,0.183,0.8200000000000001,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:26.319Z,14,GR86-006-7,23.4,0.188,0.965,99.65,4.0,5815.0,0.0,0.0,146.34
2025-05-15T20:55:26.364Z,14,GR86-006-7,23.1,0.175,1.053,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:26.408Z,14,GR86-006-7,25.700000000000003,0.146,1.32,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:26.454Z,14,GR86-006-7,31.0,0.192,1.317,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:26.500Z,14,GR86-006-7,33.800000000000004,0.139,1.342,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:26.544Z,14,GR86-006-7,35.1,0.108,1.305,99.65,4.0,5939.0,0.0,0.0,146.81
2025-05-15T20:55:26.590Z,14,GR86-006-7,32.0,0.201,1.103,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:26.634Z,14,GR86-006-7,27.4,0.029,1.145,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:26.678Z,14,GR86-006-7,24.200000000000003,0.117,0.835,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:26.723Z,14,GR86-006-7,23.5,0.1,0.888,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:26.767Z,14,GR86-006-7,23.6,0.258,0.892,99.65,4.0,5870.0,0.0,0.0,147.58
2025-05-15T20:55:26.811Z,14,GR86-006-7,33.9,0.196,1.085,99.67,4.0,,0.0,0.0,
2025-05-15T20:55:26.855Z,14,GR86-006-7,36.5,0.168,1.123,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:26.899Z,14,GR86-006-7,35.7,0.149,1.201,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:26.943Z,14,GR86-006-7,31.8,0.108,1.188,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:26.987Z,14,GR86-006-7,26.700000000000003,0.137,1.379,99.66,4.0,5968.0,0.0,0.0,147.34
2025-05-15T20:55:27.031Z,14,GR86-006-7,22.6,0.148,1.065,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:27.075Z,14,GR86-006-7,22.0,0.12,0.874,99.64,4.0,,0.0,0.0,
2025-05-15T20:55:27.119Z,14,GR86-006-7,21.6,0.06,0.706,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:27.163Z,14,GR86-006-7,21.3,0.076,0.792,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:27.207Z,14,GR86-006-7,21.0,0.186,0.98,99.66,4.0,5962.0,0.0,0.0,148.75
2025-05-15T20:55:27.251Z,14,GR86-006-7,20.700000000000003,0.258,1.232,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:27.295Z,14,GR86-006-7,21.0,0.195,1.259,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:27.341Z,14,GR86-006-7,20.8,0.103,1.357,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:27.385Z,14,GR86-006-7,19.9,0.144,1.332,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:27.430Z,14,GR86-006-7,18.8,0.175,1.089,99.66,4.0,5994.0,0.0,0.0,150.44
2025-05-15T20:55:27.474Z,14,GR86-006-7,17.900000000000002,0.123,0.93,99.67,4.0,,0.0,0.0,
2025-05-15T20:55:27.519Z,14,GR86-006-7,17.3,0.129,0.787,99.67,4.0,,0.0,0.0,
2025-05-15T20:55:27.564Z,14,GR86-006-7,17.0,0.172,0.672,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:27.608Z,14,GR86-006-7,16.6,0.115,0.514,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:27.652Z,14,GR86-006-7,16.3,0.134,0.625,99.65,4.0,6028.0,0.0,0.0,150.41
2025-05-15T20:55:27.696Z,14,GR86-006-7,12.9,0.222,0.717,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:27.741Z,14,GR86-006-7,9.4,0.234,0.73,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:27.785Z,14,GR86-006-7,7.0,0.153,0.659,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:27.830Z,14,GR86-006-7,4.800000000000001,0.154,0.612,99.64,4.0,,0.0,0.0,
2025-05-15T20:55:27.874Z,14,GR86-006-7,4.1000000000000005,0.184,0.458,99.64,4.0,5998.0,0.0,0.0,151.76
2025-05-15T20:55:27.918Z,14,GR86-006-7,3.5,0.136,0.292,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:27.963Z,14,GR86-006-7,3.0,0.143,0.206,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:28.007Z,14,GR86-006-7,2.8000000000000003,0.151,0.064,99.64,4.0,,0.0,0.0,
2025-05-15T20:55:28.051Z,14,GR86-006-7,2.8000000000000003,0.16,-0.053,99.67,4.0,,0.0,0.0,
2025-05-15T20:55:28.095Z,14,GR86-006-7,2.8000000000000003,0.127,-0.116,99.67,4.0,6069.0,0.0,0.0,153.02
2025-05-15T20:55:28.142Z,14,GR86-006-7,2.8000000000000003,0.135,-0.117,99.67,4.0,,0.0,0.0,
2025-05-15T20:55:28.186Z,14,GR86-006-7,2.8000000000000003,0.141,-0.142,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:28.230Z,14,GR86-006-7,2.9000000000000004,0.128,-0.181,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:28.274Z,14,GR86-006-7,2.9000000000000004,0.148,-0.187,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:28.318Z,14,GR86-006-7,2.9000000000000004,0.142,-0.15,99.66,4.0,6091.0,0.0,0.0,154.19
2025-05-15T20:55:28.363Z,14,GR86-006-7,2.9000000000000004,0.155,-0.138,99.67,4.0,,0.0,0.0,
2025-05-15T20:55:28.407Z,14,GR86-006-7,2.9000000000000004,0.168,-0.146,99.67,4.0,,0.0,0.0,
2025-05-15T20:55:28.495Z,14,GR86-006-7,2.9000000000000004,0.137,-0.131,99.64,4.0,,0.0,0.0,
2025-05-15T20:55:28.541Z,14,GR86-006-7,3.0,0.163,-0.114,99.65,4.0,6142.0,0.0,0.0,155.3
2025-05-15T20:55:28.585Z,14,GR86-006-7,3.0,0.164,-0.117,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:28.630Z,14,GR86-006-7,3.0,0.16,-0.072,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:28.674Z,14,GR86-006-7,3.1,0.153,-0.062,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:28.719Z,14,GR86-006-7,3.2,0.164,-0.066,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:28.763Z,14,GR86-006-7,3.2,0.155,-0.045,99.65,4.0,6175.0,0.0,0.0,156.35
2025-05-15T20:55:28.807Z,14,GR86-006-7,3.3000000000000003,0.143,-0.028,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:28.851Z,14,GR86-006-7,3.3000000000000003,0.157,0.007,99.68,4.0,,0.0,0.0,
2025-05-15T20:55:28.895Z,14,GR86-006-7,3.3000000000000003,0.151,0.02,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:28.942Z,14,GR86-006-7,3.3000000000000003,0.14,0.011,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:29.030Z,14,GR86-006-7,3.3000000000000003,0.134,0.014,99.65,4.0,6219.0,0.0,0.0,157.42000000000002
2025-05-15T20:55:29.074Z,14,GR86-006-7,3.3000000000000003,0.161,0.04,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:29.119Z,14,GR86-006-7,3.4000000000000004,0.133,0.042,99.64,4.0,,0.0,0.0,
2025-05-15T20:55:29.163Z,14,GR86-006-7,3.4000000000000004,0.123,0.052,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:29.207Z,14,GR86-006-7,3.4000000000000004,0.153,0.058,99.65,4.0,6276.0,0.0,0.0,158.5
2025-05-15T20:55:29.251Z,14,GR86-006-7,3.4000000000000004,0.136,0.032,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:29.295Z,14,GR86-006-7,3.3000000000000003,0.13,0.021,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:29.342Z,14,GR86-006-7,3.3000000000000003,0.146,0.013,99.67,4.0,,0.0,0.0,
2025-05-15T20:55:29.386Z,14,GR86-006-7,3.3000000000000003,0.143,0.006,99.64,4.0,,0.0,0.0,
2025-05-15T20:55:29.430Z,14,GR86-006-7,3.1,0.139,-0.033,99.65,4.0,6350.0,0.0,0.0,160.77
2025-05-15T20:55:29.474Z,14,GR86-006-7,2.7,0.136,-0.044,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:29.518Z,14,GR86-006-7,2.6,0.141,-0.056,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:29.563Z,14,GR86-006-7,1.8,0.147,-0.079,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:29.651Z,14,GR86-006-7,0.9,0.128,-0.111,99.68,4.0,6388.0,0.0,0.0,161.96
2025-05-15T20:55:29.741Z,14,GR86-006-7,-1.8,0.137,-0.238,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:29.785Z,14,GR86-006-7,-2.3000000000000003,0.139,-0.255,99.63,4.0,,0.0,0.0,
2025-05-15T20:55:29.830Z,14,GR86-006-7,-3.2,0.124,-0.298,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:29.874Z,14,GR86-006-7,-3.7,0.12,-0.359,99.66,4.0,6424.0,0.0,0.0,163.03
2025-05-15T20:55:29.919Z,14,GR86-006-7,-3.8,0.147,-0.403,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:29.964Z,14,GR86-006-7,-3.8,0.137,-0.434,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:30.008Z,14,GR86-006-7,-4.1000000000000005,0.1,-0.41,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:30.054Z,14,GR86-006-7,-4.800000000000001,0.142,-0.373,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:30.144Z,14,GR86-006-7,-5.6000000000000005,0.134,-0.351,99.65,4.0,6456.0,0.0,0.0,163.93
2025-05-15T20:55:30.190Z,14,GR86-006-7,-7.300000000000001,0.135,-0.418,99.63,4.0,,0.0,0.0,
2025-05-15T20:55:30.278Z,14,GR86-006-7,-12.1,0.129,-0.59,99.64,4.0,,0.0,0.0,
2025-05-15T20:55:30.323Z,14,GR86-006-7,-13.3,0.15,-0.683,99.64,4.0,6562.0,0.0,0.0,164.49
2025-05-15T20:55:30.367Z,14,GR86-006-7,-14.6,0.13,-0.67,99.67,4.0,,0.0,0.0,
2025-05-15T20:55:30.411Z,14,GR86-006-7,-16.5,0.11,-0.619,99.64,4.0,,0.0,0.0,
2025-05-15T20:55:30.455Z,14,GR86-006-7,-17.0,0.099,-0.648,99.64,4.0,,0.0,0.0,
2025-05-15T20:55:30.499Z,14,GR86-006-7,-17.0,0.116,-0.756,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:30.544Z,14,GR86-006-7,-17.1,0.151,-0.833,99.65,4.0,6538.0,0.0,0.0,165.56
2025-05-15T20:55:30.590Z,14,GR86-006-7,-17.1,0.113,-0.923,99.67,4.0,,0.0,0.0,
2025-05-15T20:55:30.634Z,14,GR86-006-7,-17.1,0.094,-0.965,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:30.680Z,14,GR86-006-7,-16.5,0.105,-0.97,99.63,4.0,,0.0,0.0,
2025-05-15T20:55:30.724Z,14,GR86-006-7,-15.9,0.124,-0.921,99.64,4.0,,0.0,0.0,
2025-05-15T20:55:30.768Z,14,GR86-006-7,-15.0,0.107,-0.864,99.66,4.0,6581.0,0.0,0.0,166.24
2025-05-15T20:55:30.814Z,14,GR86-006-7,-14.7,0.109,-0.8200000000000001,99.64,4.0,,0.0,0.0,
2025-05-15T20:55:30.859Z,14,GR86-006-7,-14.3,0.141,-0.763,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:30.904Z,14,GR86-006-7,-13.9,0.101,-0.797,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:30.949Z,14,GR86-006-7,-13.5,0.115,-0.765,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:30.994Z,14,GR86-006-7,-13.3,0.147,-0.798,99.65,4.0,6627.0,0.0,0.0,167.29
2025-05-15T20:55:31.038Z,14,GR86-006-7,-13.1,0.124,-0.741,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:31.082Z,14,GR86-006-7,-12.9,0.105,-0.718,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:31.126Z,14,GR86-006-7,-12.5,0.141,-0.686,99.67,4.0,,0.0,0.0,
2025-05-15T20:55:31.170Z,14,GR86-006-7,-12.1,0.152,-0.715,99.63,4.0,,0.0,0.0,
2025-05-15T20:55:31.214Z,14,GR86-006-7,-11.0,0.151,-0.753,99.63,4.0,6664.0,0.0,0.0,167.72
2025-05-15T20:55:31.258Z,14,GR86-006-7,-10.6,0.155,-0.769,99.64,4.0,,0.0,0.0,
2025-05-15T20:55:31.303Z,14,GR86-006-7,-10.3,0.142,-0.707,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:31.347Z,14,GR86-006-7,-10.2,0.124,-0.619,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:31.391Z,14,GR86-006-7,-8.3,0.105,-0.486,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:31.435Z,14,GR86-006-7,-5.5,0.136,-0.393,99.65,4.0,6698.0,0.0,0.0,169.74
2025-05-15T20:55:31.479Z,14,GR86-006-7,-2.9000000000000004,0.151,-0.381,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:31.523Z,14,GR86-006-7,-0.5,0.208,-0.374,99.65,4.0,,0.0,0.0,
2025-05-15T20:55:31.567Z,14,GR86-006-7,1.9,0.143,-0.316,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:31.611Z,14,GR86-006-7,3.7,0.119,-0.234,99.67,4.0,,0.0,0.0,
2025-05-15T20:55:31.655Z,14,GR86-006-7,4.3,0.168,-0.178,99.64,4.0,6738.0,0.0,0.0,170.58
2025-05-15T20:55:31.699Z,14,GR86-006-7,5.0,0.139,-0.057,99.66,4.0,,0.0,0.0,
2025-05-15T20:55:31.744Z,14,GR86-006-7,5.4,0.13,0.023,99.26,4.0,,4.03,4.335,
2025-05-15T20:55:31.790Z,14,GR86-006-7,5.300000000000001,0.042,0.049,32.63,4.0,,14.755,14.785,
2025-05-15T20:55:31.834Z,14,GR86-006-7,5.1000000000000005,-0.033,0.079,4.3100000000000005,4.0,,23.96,24.14,
2025-05-15T20:55:31.879Z,14,GR86-006-7,5.1000000000000005,-0.285,0.084,5.1000000000000005,4.0,6763.0,37.325,37.02,171.77
2025-05-15T20:55:31.924Z,14,GR86-006-7,5.1000000000000005,-0.797,0.125,4.89,4.0,,53.775,53.06,
2025-05-15T20:55:31.969Z,14,GR86-006-7,5.1000000000000005,-1.184,0.091,4.58,4.0,,71.735,72.06,
2025-05-15T20:55:32.014Z,14,GR86-006-7,5.5,-1.296,0.079,4.18,4.0,,75.705,77.705,
2025-05-15T20:55:32.060Z,14,GR86-006-7,6.7,-1.141,0.161,3.64,4.0,,76.5,78.025,
2025-05-15T20:55:32.104Z,14,GR86-006-7,6.800000000000001,-1.228,0.186,3.31,4.0,6163.0,74.375,75.46000000000001,168.07
2025-05-15T20:55:32.149Z,14,GR86-006-7,6.800000000000001,-1.194,0.179,2.97,4.0,,73.46000000000001,74.775,
2025-05-15T20:55:32.194Z,14,GR86-006-7,6.800000000000001,-1.194,0.181,14.79,4.0,,72.805,73.905,
2025-05-15T20:55:32.238Z,14,GR86-006-7,6.800000000000001,-1.161,0.174,53.92,3.0,,73.46000000000001,73.57000000000001,
2025-05-15T20:55:32.282Z,14,GR86-006-7,3.7,-1.223,0.187,11.09,3.0,,74.895,76.83500000000001,
2025-05-15T20:55:32.326Z,14,GR86-006-7,3.1,-1.234,0.098,4.57,3.0,5831.0,73.235,75.55,159.09
2025-05-15T20:55:32.370Z,14,GR86-006-7,3.0,-1.334,0.139,4.2700000000000005,3.0,,74.18,75.34,
2025-05-15T20:55:32.414Z,14,GR86-006-7,7.6,-1.379,0.116,3.81,3.0,,74.08500000000001,76.21000000000001,
2025-05-15T20:55:32.504Z,14,GR86-006-7,12.3,-1.283,0.238,3.48,3.0,,74.44,75.705,
2025-05-15T20:55:32.550Z,14,GR86-006-7,15.0,-1.205,0.304,2.96,3.0,6127.0,70.865,72.425,150.05
2025-05-15T20:55:32.594Z,14,GR86-006-7,15.0,-1.194,0.317,2.86,3.0,,70.305,72.24,
2025-05-15T20:55:32.641Z,14,GR86-006-7,14.8,-1.079,0.178,2.79,3.0,,65.42,66.395,
2025-05-15T20:55:32.685Z,14,GR86-006-7,12.1,-1.218,0.272,2.74,3.0,,64.49,66.245,
2025-05-15T20:55:32.730Z,14,GR86-006-7,10.4,-0.981,0.019,2.67,3.0,,59.3,60.49,
2025-05-15T20:55:32.774Z,14,GR86-006-7,10.7,-1.115,0.145,2.63,3.0,6122.0,56.125,57.025,142.78
2025-05-15T20:55:32.819Z,14,GR86-006-7,15.0,-1.049,0.137,2.6,3.0,,54.385,55.425,
2025-05-15T20:55:32.864Z,14,GR86-006-7,20.9,-1.104,0.071,2.57,3.0,,51.96,53.18,
2025-05-15T20:55:32.908Z,14,GR86-006-7,27.5,-1.045,0.261,37.29,2.0,,50.005,51.120000000000005,
2025-05-15T20:55:32.954Z,14,GR86-006-7,28.6,-1.043,0.247,37.76,2.0,,49.765,50.785,
2025-05-15T20:55:33.000Z,14,GR86-006-7,28.200000000000003,-1.123,0.296,4.83,2.0,6012.0,50.345,51.81,135.16
2025-05-15T20:55:33.091Z,14,GR86-006-7,27.9,-1.054,0.36,4.24,2.0,,50.005,51.715,
2025-05-15T20:55:33.135Z,14,GR86-006-7,24.5,-1.012,0.518,3.44,2.0,,40.655,42.085,
2025-05-15T20:55:33.180Z,14,GR86-006-7,23.5,-0.922,0.505,3.25,2.0,,34.49,35.555,
2025-05-15T20:55:33.268Z,14,GR86-006-7,23.1,-1.099,0.658,3.02,2.0,6053.0,29.805,31.085,127.21
2025-05-15T20:55:33.314Z,14,GR86-006-7,22.0,-0.761,0.768,2.8000000000000003,2.0,,25.545,26.75,
2025-05-15T20:55:33.358Z,14,GR86-006-7,21.1,-0.591,0.948,2.73,2.0,,24.4,25.025,
2025-05-15T20:55:33.402Z,14,GR86-006-7,20.3,-0.651,0.922,2.7,2.0,,22.095,23.06,
2025-05-15T20:55:33.446Z,14,GR86-006-7,18.0,-0.555,0.8290000000000001,2.67,2.0,6127.0,20.175,21.38,117.87
2025-05-15T20:55:33.490Z,14,GR86-006-7,13.9,-0.591,0.899,2.61,2.0,,17.55,18.405,
2025-05-15T20:55:33.534Z,14,GR86-006-7,13.7,-0.533,0.917,2.57,2.0,,16.375,16.895,
2025-05-15T20:55:33.579Z,14,GR86-006-7,21.4,-0.456,0.955,2.54,2.0,,15.565,16.525,
2025-05-15T20:55:33.623Z,14,GR86-006-7,23.5,-0.43,0.983,2.51,2.0,,14.97,15.87,
2025-05-15T20:55:33.667Z,14,GR86-006-7,21.8,-0.443,1.02,2.51,2.0,6018.0,13.43,14.42,113.44
2025-05-15T20:55:33.711Z,14,GR86-006-7,12.7,-0.358,0.932,2.51,2.0,,11.37,12.36,
2025-05-15T20:55:33.755Z,14,GR86-006-7,12.5,-0.471,0.92,2.51,2.0,,11.035,11.78,
2025-05-15T20:55:33.799Z,14,GR86-006-7,12.4,-0.467,1.033,2.51,2.0,,10.925,11.675,
2025-05-15T20:55:33.843Z,14,GR86-006-7,12.2,-0.329,1.015,2.48,2.0,,10.865,11.645,
2025-05-15T20:55:33.887Z,14,GR86-006-7,12.1,-0.397,1.069,2.51,2.0,5834.0,10.835,11.645,109.88
2025-05-15T20:55:33.931Z,14,GR86-006-7,0.5,-0.389,1.122,2.48,2.0,,10.53,11.34,
2025-05-15T20:55:33.975Z,14,GR86-006-7,-14.9,-0.349,1.042,2.49,2.0,,9.66,10.62,
2025-05-15T20:55:34.019Z,14,GR86-006-7,-24.200000000000003,-0.405,0.982,2.49,2.0,,9.095,9.935,
2025-05-15T20:55:34.064Z,14,GR86-006-7,-26.3,-0.355,0.996,2.49,2.0,,8.73,9.6,
2025-05-15T20:55:34.108Z,14,GR86-006-7,-20.200000000000003,-0.378,1.074,2.51,2.0,5587.0,9.31,10.055,106.86
2025-05-15T20:55:34.154Z,14,GR86-006-7,-10.8,-0.29,1.044,2.51,2.0,,9.125,9.905,
2025-05-15T20:55:34.200Z,14,GR86-006-7,-10.3,-0.274,1.112,2.51,2.0,,7.46,8.27,
2025-05-15T20:55:34.244Z,14,GR86-006-7,-22.8,-0.223,1.208,2.49,2.0,,5.08,5.86,
2025-05-15T20:55:34.291Z,14,GR86-006-7,-29.0,-0.254,1.085,2.51,2.0,,4.655,5.34,
2025-05-15T20:55:34.335Z,14,GR86-006-7,-12.1,-0.2,1.258,2.51,2.0,5487.0,4.96,5.705,103.87
2025-05-15T20:55:34.424Z,14,GR86-006-7,11.8,-0.414,1.184,2.48,2.0,,5.83,6.3950000000000005,
2025-05-15T20:55:34.468Z,14,GR86-006-7,30.0,-0.293,1.343,2.5,2.0,,5.995,6.745,
2025-05-15T20:55:34.514Z,14,GR86-006-7,21.6,-0.208,1.288,2.5,2.0,,5.615,6.3950000000000005,
2025-05-15T20:55:34.558Z,14,GR86-006-7,9.6,-0.243,1.202,2.5,2.0,5423.0,4.99,5.705,101.44
2025-05-15T20:55:34.602Z,14,GR86-006-7,3.8,-0.334,1.028,2.48,2.0,,2.915,3.815,
2025-05-15T20:55:34.646Z,14,GR86-006-7,0.2,-0.137,1.172,2.49,2.0,,0.0,0.0,
2025-05-15T20:55:34.690Z,14,GR86-006-7,-1.8,-0.087,1.121,2.49,2.0,,0.0,0.0,
2025-05-15T20:55:34.734Z,14,GR86-006-7,-3.7,-0.157,1.232,2.49,2.0,,0.0,0.0,
2025-05-15T20:55:34.824Z,14,GR86-006-7,-18.2,-0.116,1.191,2.49,2.0,5247.0,0.0,0.0,98.26
2025-05-15T20:55:34.868Z,14,GR86-006-7,-39.400000000000006,-0.154,0.996,2.49,2.0,,0.0,0.0,
2025-05-15T20:55:34.914Z,14,GR86-006-7,-29.5,-0.032,0.871,2.5,2.0,,0.0,0.0,
2025-05-15T20:55:34.958Z,14,GR86-006-7,-1.7000000000000002,-0.111,1.09,2.49,2.0,,0.0,0.0,
2025-05-15T20:55:35.003Z,14,GR86-006-7,21.5,-0.115,1.293,2.51,2.0,5182.0,0.0,0.0,96.8
2025-05-15T20:55:35.047Z,14,GR86-006-7,56.900000000000006,-0.157,1.357,2.5,2.0,,0.0,0.0,
2025-05-15T20:55:35.091Z,14,GR86-006-7,80.9,-0.145,1.231,2.48,2.0,,0.0,0.0,
2025-05-15T20:55:35.135Z,14,GR86-006-7,85.5,-0.187,1.271,3.91,2.0,,0.0,0.0,
2025-05-15T20:55:35.179Z,14,GR86-006-7,86.0,-0.269,1.308,18.82,2.0,,0.0,0.0,
2025-05-15T20:55:35.224Z,14,GR86-006-7,85.80000000000001,-0.192,1.054,19.24,2.0,5133.0,0.0,0.0,94.37
2025-05-15T20:55:35.269Z,14,GR86-006-7,86.4,-0.179,1.26,22.62,2.0,,0.0,0.0,
2025-05-15T20:55:35.314Z,14,GR86-006-7,87.10000000000001,-0.048,1.008,25.17,2.0,,0.0,0.0,
2025-05-15T20:55:35.359Z,14,GR86-006-7,87.2,-0.207,1.381,28.53,2.0,,0.0,0.0,
2025-05-15T20:55:35.404Z,14,GR86-006-7,87.10000000000001,-0.048,1.262,28.85,2.0,,0.0,0.0,
2025-05-15T20:55:35.449Z,14,GR86-006-7,87.10000000000001,0.215,1.333,28.78,2.0,5383.0,0.0,0.0,90.61
2025-05-15T20:55:35.494Z,14,GR86-006-7,87.10000000000001,0.14,1.383,28.77,2.0,,0.0,0.0,
2025-05-15T20:55:35.538Z,14,GR86-006-7,87.10000000000001,0.225,1.33,28.97,2.0,,0.0,0.0,
2025-05-15T20:55:35.626Z,14,GR86-006-7,85.60000000000001,0.197,1.199,29.04,2.0,,0.0,0.0,
