timestamp,lap,vehicle_id,lapdist_dls,steering_angle,latitude,longitude,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-09-05T06:55:15.176Z,24,GR86-038-93,1695.0,-27.1,33.53466796875,-86.61597442626953,0.197,-1.328,41.1,4.0,5118.0,0.0,0.0,132.21
2025-09-05T06:55:15.219Z,24,GR86-038-93,,-28.4,33.53468322753906,-86.6159439086914,0.152,-1.224,42.54,4.0,,0.0,0.0,
2025-09-05T06:55:15.305Z,24,GR86-038-93,,-26.9,33.53468322753906,-86.6159439086914,0.172,-0.891,42.14,4.0,,0.0,0.0,
2025-09-05T06:55:15.348Z,24,GR86-038-93,1702.0,-22.8,33.534698486328125,-86.61590576171875,0.272,-1.097,40.57,4.0,5100.0,0.0,0.0,
2025-09-05T06:55:15.391Z,24,GR86-038-93,,-24.5,33.53471755981445,-86.61587524414062,0.476,-1.019,41.28,4.0,,0.0,0.0,131.09
2025-09-05T06:55:15.434Z,24,GR86-038-93,,-27.0,33.53471755981445,-86.61587524414062,0.38,-1.087,45.18,4.0,,0.0,0.0,
2025-09-05T06:55:15.477Z,24,GR86-038-93,,-28.700000000000003,33.53472900390625,-86.61583709716797,0.25,-0.997,54.61,4.0,,0.0,0.0,
2025-09-05T06:55:15.520Z,24,GR86-038-93,,-29.5,33.53472900390625,-86.61583709716797,0.267,-1.075,78.79,4.0,,0.0,0.0,
2025-09-05T06:55:15.565Z,24,GR86-038-93,1717.0,-33.5,33.53474426269531,-86.61580657958984,0.366,-1.15,100.0,4.0,5250.0,0.0,0.0,
2025-09-05T06:55:15.608Z,24,GR86-038-93,,-36.8,33.53474426269531,-86.61580657958984,0.445,-1.163,100.0,4.0,,0.0,0.0,131.26
2025-09-05T06:55:15.651Z,24,GR86-038-93,,-39.3,33.53474426269531,-86.61580657958984,0.368,-1.074,100.0,4.0,,0.0,0.0,
2025-09-05T06:55:15.694Z,24,GR86-038-93,,-40.1,33.53475570678711,-86.61576843261719,0.35,-0.922,100.0,4.0,,0.0,0.0,
2025-09-05T06:55:15.737Z,24,GR86-038-93,,-39.0,33.53475570678711,-86.61576843261719,0.337,-0.952,100.0,4.0,,0.0,0.0,
2025-09-05T06:55:15.780Z,24,GR86-038-93,1724.0,-37.6,33.534767150878906,-86.61573028564453,0.187,-0.8230000000000001,100.0,4.0,5266.0,0.0,0.0,
2025-09-05T06:55:15.825Z,24,GR86-038-93,,-36.8,33.534767150878906,-86.61573028564453,0.11,-0.8160000000000001,100.0,4.0,,0.0,0.0,131.68
2025-09-05T06:55:15.868Z,24,GR86-038-93,,-35.300000000000004,33.5347785949707,-86.61569213867188,0.773,-1.35,79.83,4.0,,0.0,0.0,
2025-09-05T06:55:15.911Z,24,GR86-038-93,,-32.6,33.5347785949707,-86.61569213867188,0.648,-1.112,13.27,4.0,,0.0,0.0,
2025-09-05T06:55:15.955Z,24,GR86-038-93,,-26.8,33.5347785949707,-86.61569213867188,0.521,-1.089,0.02,4.0,,0.0,0.0,
2025-09-05T06:55:15.998Z,24,GR86-038-93,1731.0,-19.0,33.5347900390625,-86.61566162109375,0.416,-0.906,0.0,4.0,5236.0,0.0,0.0,
2025-09-05T06:55:16.041Z,24,GR86-038-93,,-14.1,33.5347900390625,-86.61566162109375,0.137,-0.8280000000000001,0.0,4.0,,0.0,0.0,131.76
2025-09-05T06:55:16.085Z,24,GR86-038-93,,-13.1,33.5348014831543,-86.6156234741211,-0.096,-0.674,0.0,4.0,,0.0,0.0,
2025-09-05T06:55:16.128Z,24,GR86-038-93,,-13.6,33.5348014831543,-86.6156234741211,0.031,-0.542,0.0,4.0,,0.0,0.0,
2025-09-05T06:55:16.171Z,24,GR86-038-93,,-13.8,33.53480911254883,-86.61558532714844,0.136,-0.386,0.0,4.0,,23.09,23.485,
2025-09-05T06:55:16.215Z,24,GR86-038-93,1739.0,-14.1,33.53480911254883,-86.61558532714844,-0.159,-0.34,0.0,4.0,5171.0,49.7,49.7,
2025-09-05T06:55:16.258Z,24,GR86-038-93,,-15.0,33.53480911254883,-86.61558532714844,-0.769,-0.263,0.0,4.0,,69.435,68.715,132.93
2025-09-05T06:55:16.301Z,24,GR86-038-93,,-15.0,33.53481674194336,-86.61554718017578,-0.8290000000000001,-0.17,0.0,4.0,,83.485,83.015,
2025-09-05T06:55:16.345Z,24,GR86-038-93,,-14.8,33.53481674194336,-86.61554718017578,-0.7030000000000001,-0.283,0.0,4.0,,89.83500000000001,91.255,
2025-09-05T06:55:16.388Z,24,GR86-038-93,,-16.1,33.53482437133789,-86.61550903320312,-0.75,-0.34,0.0,4.0,,91.44,92.275,
2025-09-05T06:55:16.431Z,24,GR86-038-93,1746.0,-14.5,33.53482437133789,-86.61550903320312,-0.977,-0.302,0.0,4.0,4610.0,85.625,87.09,
2025-09-05T06:55:16.476Z,24,GR86-038-93,,-10.2,33.53483200073242,-86.61547088623047,-0.905,-0.287,0.0,4.0,,83.52,84.295,129.61
2025-09-05T06:55:16.519Z,24,GR86-038-93,,-8.5,33.53483200073242,-86.61547088623047,-0.953,-0.226,0.0,4.0,,84.05,84.265,
2025-09-05T06:55:16.605Z,24,GR86-038-93,,-10.3,33.53483200073242,-86.61547088623047,-0.972,-0.266,0.0,3.0,,84.02,84.985,
2025-09-05T06:55:16.648Z,24,GR86-038-93,1753.0,-12.4,33.53483963012695,-86.61543273925781,-0.997,-0.176,0.0,3.0,4484.0,84.77,86.25,
2025-09-05T06:55:16.691Z,24,GR86-038-93,,-11.3,33.534847259521484,-86.61540222167969,-0.606,-0.377,0.0,3.0,,80.94,81.0,121.35
2025-09-05T06:55:16.735Z,24,GR86-038-93,,-7.4,33.534847259521484,-86.61540222167969,-0.811,-0.331,0.0,3.0,,64.0,64.49,
2025-09-05T06:55:16.821Z,24,GR86-038-93,,-15.4,33.53485107421875,-86.61536407470703,-0.65,-0.397,0.0,3.0,,52.83,54.205,
2025-09-05T06:55:16.865Z,24,GR86-038-93,1759.0,-16.8,33.53485870361328,-86.6153335571289,-0.642,-0.175,0.0,3.0,4824.0,51.685,52.585,
2025-09-05T06:55:16.908Z,24,GR86-038-93,,-13.2,33.53485870361328,-86.6153335571289,-0.6880000000000001,-0.121,0.0,3.0,,52.08,52.77,113.02
2025-09-05T06:55:16.951Z,24,GR86-038-93,,-9.6,33.53485870361328,-86.6153335571289,-0.426,-0.229,0.0,3.0,,55.045,55.745000000000005,
2025-09-05T06:55:16.994Z,24,GR86-038-93,,-8.5,33.53486251831055,-86.61530303955078,-0.218,-0.243,0.0,3.0,,56.46,57.025,
2025-09-05T06:55:17.037Z,24,GR86-038-93,,-11.2,33.53486251831055,-86.61530303955078,-0.419,-0.027,0.0,3.0,,54.205,54.43,
2025-09-05T06:55:17.080Z,24,GR86-038-93,1765.0,-12.0,33.53486633300781,-86.61527252197266,-0.617,-0.296,0.0,2.0,4778.0,53.18,53.64,
2025-09-05T06:55:17.125Z,24,GR86-038-93,,-8.4,33.53486633300781,-86.61527252197266,-0.677,-0.17,0.0,2.0,,57.65,58.615,105.21
2025-09-05T06:55:17.168Z,24,GR86-038-93,,-8.3,33.534873962402344,-86.61524200439453,-0.591,-0.171,0.0,2.0,,61.3,61.79,
2025-09-05T06:55:17.211Z,24,GR86-038-93,,-13.3,33.534873962402344,-86.61524200439453,-0.594,-0.262,0.0,2.0,,59.955,60.825,
2025-09-05T06:55:17.254Z,24,GR86-038-93,,-17.3,33.534873962402344,-86.61524200439453,-0.838,-0.195,0.0,2.0,,54.265,55.075,
2025-09-05T06:55:17.297Z,24,GR86-038-93,1770.0,-17.3,33.53487777709961,-86.6152114868164,-0.683,-0.065,0.0,2.0,4823.0,54.175,54.86,
2025-09-05T06:55:17.340Z,24,GR86-038-93,,-15.7,33.53487777709961,-86.6152114868164,-0.839,0.023,0.0,2.0,,52.965,53.64,99.85
2025-09-05T06:55:17.385Z,24,GR86-038-93,,-14.7,33.534881591796875,-86.61518096923828,-0.746,-0.208,0.0,2.0,,54.98,55.485,
2025-09-05T06:55:17.428Z,24,GR86-038-93,,-14.4,33.534881591796875,-86.61518096923828,-0.757,-0.116,0.0,2.0,,54.92,55.775,
2025-09-05T06:55:17.471Z,24,GR86-038-93,,-15.1,33.53488540649414,-86.61515808105469,-0.606,-0.447,0.0,2.0,,51.215,51.455,
2025-09-05T06:55:17.558Z,24,GR86-038-93,1776.0,-16.1,33.53488540649414,-86.61515808105469,-0.747,-0.272,0.0,2.0,4881.0,46.59,46.865,94.07
2025-09-05T06:55:17.601Z,24,GR86-038-93,,-23.6,33.534889221191406,-86.61512756347656,-0.407,-0.296,0.0,1.0,,32.655,33.375,
2025-09-05T06:55:17.645Z,24,GR86-038-93,,-25.6,33.534889221191406,-86.61512756347656,-0.728,-0.304,0.0,1.0,,26.26,26.965,
2025-09-05T06:55:17.688Z,24,GR86-038-93,,-28.0,33.534889221191406,-86.61510467529297,-0.627,-0.167,0.0,1.0,,27.025,27.895,
2025-09-05T06:55:17.731Z,24,GR86-038-93,1781.0,-31.6,33.534889221191406,-86.61510467529297,-0.439,-0.475,0.0,1.0,4972.0,26.535,26.875,
2025-09-05T06:55:17.776Z,24,GR86-038-93,,-35.1,33.53489303588867,-86.61508178710938,-0.462,-0.537,0.0,1.0,,21.56,21.93,86.48
2025-09-05T06:55:17.819Z,24,GR86-038-93,,-39.1,33.53489303588867,-86.61508178710938,-0.367,-0.368,0.0,1.0,,17.81,18.465,
2025-09-05T06:55:17.862Z,24,GR86-038-93,,-42.3,33.53489303588867,-86.61508178710938,-0.292,-0.679,0.0,1.0,,15.275,15.81,
2025-09-05T06:55:17.905Z,24,GR86-038-93,,-47.1,33.53489685058594,-86.61505126953125,-0.26,-0.629,0.0,1.0,,14.39,14.91,
2025-09-05T06:55:17.948Z,24,GR86-038-93,1786.0,-50.6,33.53489685058594,-86.61505126953125,-0.264,-0.666,0.0,1.0,5852.0,14.42,14.97,
2025-09-05T06:55:17.991Z,24,GR86-038-93,,-55.0,33.53489685058594,-86.61502838134766,-0.295,-0.8200000000000001,0.0,1.0,,15.09,15.505,82.99
2025-09-05T06:55:18.035Z,24,GR86-038-93,,-60.2,33.53489685058594,-86.61502838134766,-0.301,-0.728,0.0,1.0,,15.75,16.25,
2025-09-05T06:55:18.078Z,24,GR86-038-93,,-65.10000000000001,33.5349006652832,-86.61500549316406,-0.291,-0.808,0.0,1.0,,16.115000000000002,16.59,
2025-09-05T06:55:18.121Z,24,GR86-038-93,,-68.5,33.5349006652832,-86.61500549316406,-0.275,-0.896,0.0,1.0,,16.71,17.335,
2025-09-05T06:55:18.165Z,24,GR86-038-93,1795.0,-70.2,33.5349006652832,-86.61498260498047,-0.273,-0.859,0.0,1.0,5624.0,16.97,17.335,
2025-09-05T06:55:18.208Z,24,GR86-038-93,,-70.9,33.5349006652832,-86.61498260498047,-0.252,-0.884,0.0,1.0,,17.185,17.685,80.47
2025-09-05T06:55:18.251Z,24,GR86-038-93,,-72.0,33.5349006652832,-86.61498260498047,-0.26,-0.944,0.0,1.0,,16.59,17.305,
2025-09-05T06:55:18.294Z,24,GR86-038-93,,-73.60000000000001,33.5349006652832,-86.61495971679688,-0.218,-0.963,0.0,1.0,,13.95,14.68,
2025-09-05T06:55:18.337Z,24,GR86-038-93,,-75.10000000000001,33.5349006652832,-86.61495971679688,-0.159,-1.014,0.0,1.0,,9.4,9.845,
2025-09-05T06:55:18.380Z,24,GR86-038-93,1799.0,-76.4,33.5349006652832,-86.61493682861328,-0.116,-1.097,0.0,1.0,5339.0,4.87,5.4,
2025-09-05T06:55:18.424Z,24,GR86-038-93,,-77.2,33.5349006652832,-86.61493682861328,-0.058,-1.109,0.0,1.0,,0.0,0.0,78.19
2025-09-05T06:55:18.467Z,24,GR86-038-93,,-77.2,33.5349006652832,-86.61491394042969,-0.034,-1.139,0.0,1.0,,0.0,0.0,
2025-09-05T06:55:18.510Z,24,GR86-038-93,,-77.2,33.5349006652832,-86.61491394042969,0.003,-1.204,0.0,1.0,,0.0,0.0,
2025-09-05T06:55:18.555Z,24,GR86-038-93,,-77.9,33.5349006652832,-86.61491394042969,0.024,-1.292,0.0,1.0,,0.0,0.0,
2025-09-05T06:55:18.598Z,24,GR86-038-93,1803.0,-80.0,33.53489685058594,-86.6148910522461,0.04,-1.212,0.0,1.0,5316.0,0.0,0.0,
2025-09-05T06:55:18.641Z,24,GR86-038-93,,-83.7,33.53489685058594,-86.6148910522461,0.047,-1.279,0.0,1.0,,0.0,0.0,76.75
2025-09-05T06:55:18.686Z,24,GR86-038-93,,-91.3,33.53489303588867,-86.6148681640625,0.042,-1.313,0.0,1.0,,0.0,0.0,
2025-09-05T06:55:18.729Z,24,GR86-038-93,,-96.5,33.53489303588867,-86.6148681640625,0.042,-1.457,0.0,1.0,,0.0,0.0,
2025-09-05T06:55:18.772Z,24,GR86-038-93,,-102.3,33.534889221191406,-86.61485290527344,0.03,-1.407,0.0,1.0,,0.0,0.0,
2025-09-05T06:55:18.815Z,24,GR86-038-93,1808.0,-105.6,33.534889221191406,-86.61485290527344,0.054,-1.375,0.0,1.0,5265.0,0.0,0.0,
2025-09-05T06:55:18.858Z,24,GR86-038-93,,-108.1,33.534889221191406,-86.61485290527344,0.035,-1.404,5.67,1.0,,0.0,0.0,75.76
2025-09-05T06:55:18.901Z,24,GR86-038-93,,-109.6,33.53488540649414,-86.61483001708984,0.04,-1.556,16.21,1.0,,0.0,0.0,
2025-09-05T06:55:18.945Z,24,GR86-038-93,,-112.9,33.53488540649414,-86.61483001708984,0.039,-1.447,44.69,1.0,,0.0,0.0,
2025-09-05T06:55:18.988Z,24,GR86-038-93,,-114.3,33.53487777709961,-86.61480712890625,0.063,-1.447,46.8,1.0,,0.0,0.0,
2025-09-05T06:55:19.031Z,24,GR86-038-93,1812.0,-116.1,33.53487777709961,-86.61480712890625,0.103,-1.371,49.42,1.0,5153.0,0.0,0.0,
2025-09-05T06:55:19.076Z,24,GR86-038-93,,-116.7,33.53487014770508,-86.61479187011719,0.115,-1.339,51.03,1.0,,0.0,0.0,74.54
2025-09-05T06:55:19.119Z,24,GR86-038-93,,-116.7,33.53487014770508,-86.61479187011719,0.166,-1.303,50.94,1.0,,0.0,0.0,
2025-09-05T06:55:19.162Z,24,GR86-038-93,,-116.7,33.53487014770508,-86.61479187011719,0.395,-1.217,50.39,1.0,,0.0,0.0,
2025-09-05T06:55:19.205Z,24,GR86-038-93,,-116.1,33.53486251831055,-86.6147689819336,0.513,-1.489,50.92,1.0,,0.0,0.0,
2025-09-05T06:55:19.248Z,24,GR86-038-93,1816.0,-115.6,33.53486251831055,-86.6147689819336,0.515,-1.364,54.19,1.0,5699.0,0.0,0.0,
2025-09-05T06:55:19.291Z,24,GR86-038-93,,-114.6,33.534854888916016,-86.61475372314453,0.495,-1.48,58.620000000000005,1.0,,0.0,0.0,73.44
2025-09-05T06:55:19.334Z,24,GR86-038-93,,-112.9,33.534854888916016,-86.61475372314453,0.518,-1.385,60.59,1.0,,0.0,0.0,
2025-09-05T06:55:19.377Z,24,GR86-038-93,,-110.9,33.53484344482422,-86.61473846435547,0.473,-1.288,64.36,1.0,,0.0,0.0,
2025-09-05T06:55:19.420Z,24,GR86-038-93,,-109.2,33.53484344482422,-86.61473846435547,0.489,-1.305,67.27,1.0,,0.0,0.0,
2025-09-05T06:55:19.465Z,24,GR86-038-93,1820.0,-106.3,33.53483200073242,-86.6147232055664,0.489,-1.268,74.0,1.0,5604.0,0.0,0.0,
2025-09-05T06:55:19.508Z,24,GR86-038-93,,-105.0,33.53483200073242,-86.6147232055664,0.507,-1.278,81.47,1.0,,0.0,0.0,72.94
2025-09-05T06:55:19.551Z,24,GR86-038-93,,-104.8,33.53483200073242,-86.6147232055664,0.493,-1.207,89.47,1.0,,0.0,0.0,
2025-09-05T06:55:19.594Z,24,GR86-038-93,,-105.2,33.534820556640625,-86.61470794677734,0.507,-1.154,95.58,1.0,,0.0,0.0,
2025-09-05T06:55:19.637Z,24,GR86-038-93,,-105.9,33.534820556640625,-86.61470794677734,0.589,-1.126,98.48,1.0,,0.0,0.0,
2025-09-05T06:55:19.680Z,24,GR86-038-93,1824.0,-105.9,33.53480529785156,-86.61469268798828,0.588,-1.162,99.08,1.0,5699.0,0.0,0.0,
2025-09-05T06:55:19.726Z,24,GR86-038-93,,-104.7,33.53480529785156,-86.61469268798828,0.544,-1.153,99.66,1.0,,0.0,0.0,74.27
2025-09-05T06:55:19.769Z,24,GR86-038-93,,-103.9,33.5347900390625,-86.61467742919922,0.516,-1.129,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:19.812Z,24,GR86-038-93,,-102.5,33.5347900390625,-86.61467742919922,0.548,-1.185,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:19.855Z,24,GR86-038-93,,-100.7,33.5347900390625,-86.61467742919922,0.542,-1.156,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:19.898Z,24,GR86-038-93,1828.0,-98.4,33.53477478027344,-86.61466217041016,0.544,-1.144,100.0,1.0,5844.0,0.0,0.0,
2025-09-05T06:55:19.941Z,24,GR86-038-93,,-97.1,33.53477478027344,-86.61466217041016,0.524,-1.166,100.0,1.0,,0.0,0.0,76.61
2025-09-05T06:55:19.985Z,24,GR86-038-93,,-95.3,33.534759521484375,-86.61465454101562,0.5680000000000001,-1.139,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:20.028Z,24,GR86-038-93,,-95.1,33.534759521484375,-86.61465454101562,0.553,-1.168,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:20.071Z,24,GR86-038-93,,-94.6,33.53474044799805,-86.61463928222656,0.5650000000000001,-1.169,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:20.115Z,24,GR86-038-93,1833.0,-93.3,33.53474044799805,-86.61463928222656,0.537,-1.207,100.0,1.0,6087.0,0.0,0.0,
2025-09-05T06:55:20.158Z,24,GR86-038-93,,-91.4,33.53474044799805,-86.61463928222656,0.5650000000000001,-1.209,100.0,1.0,,0.0,0.0,79.53
2025-09-05T06:55:20.201Z,24,GR86-038-93,,-88.5,33.534725189208984,-86.61463165283203,0.56,-1.219,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:20.245Z,24,GR86-038-93,,-84.4,33.534725189208984,-86.61463165283203,0.582,-1.193,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:20.288Z,24,GR86-038-93,,-81.60000000000001,33.534706115722656,-86.61461639404297,0.5690000000000001,-1.169,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:20.331Z,24,GR86-038-93,1837.0,-81.4,33.534706115722656,-86.61461639404297,0.591,-1.15,100.0,1.0,6265.0,0.0,0.0,
2025-09-05T06:55:20.419Z,24,GR86-038-93,,-81.9,33.53468704223633,-86.61460876464844,0.5760000000000001,-1.16,100.0,1.0,,0.0,0.0,84.78
2025-09-05T06:55:20.462Z,24,GR86-038-93,,-82.9,33.53468704223633,-86.61460876464844,0.5670000000000001,-1.12,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:20.505Z,24,GR86-038-93,,-82.80000000000001,33.534664154052734,-86.6146011352539,0.5760000000000001,-1.088,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:20.548Z,24,GR86-038-93,1842.0,-81.9,33.534664154052734,-86.6146011352539,0.553,-1.116,100.0,1.0,6432.0,0.0,0.0,
2025-09-05T06:55:20.591Z,24,GR86-038-93,,-80.2,33.534645080566406,-86.6146011352539,0.561,-1.128,100.0,1.0,,0.0,0.0,87.24
2025-09-05T06:55:20.636Z,24,GR86-038-93,,-78.5,33.534645080566406,-86.6146011352539,0.5640000000000001,-1.076,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:20.679Z,24,GR86-038-93,,-76.0,33.53462219238281,-86.61459350585938,0.5700000000000001,-1.105,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:20.765Z,24,GR86-038-93,1852.0,-73.60000000000001,33.53462219238281,-86.61459350585938,0.5730000000000001,-1.065,100.0,1.0,6822.0,0.0,0.0,
2025-09-05T06:55:20.808Z,24,GR86-038-93,,-71.7,33.534603118896484,-86.61458587646484,0.586,-1.055,100.0,1.0,,0.0,0.0,89.76
2025-09-05T06:55:20.851Z,24,GR86-038-93,,-71.5,33.534603118896484,-86.61458587646484,0.557,-1.065,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:20.894Z,24,GR86-038-93,,-69.60000000000001,33.53458023071289,-86.61458587646484,0.5690000000000001,-1.058,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:20.937Z,24,GR86-038-93,,-66.5,33.53458023071289,-86.61458587646484,0.56,-1.066,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:20.980Z,24,GR86-038-93,1857.0,-62.6,33.5345573425293,-86.61458587646484,0.6,-1.075,100.0,1.0,7016.0,0.0,0.0,
2025-09-05T06:55:21.025Z,24,GR86-038-93,,-60.1,33.5345573425293,-86.61458587646484,0.594,-1.034,100.0,1.0,,0.0,0.0,92.16
2025-09-05T06:55:21.068Z,24,GR86-038-93,,-60.2,33.5345344543457,-86.61458587646484,0.595,-1.028,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:21.111Z,24,GR86-038-93,,-60.5,33.5345344543457,-86.61458587646484,0.588,-1.015,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:21.154Z,24,GR86-038-93,,-60.5,33.5345344543457,-86.61458587646484,0.5630000000000001,-0.981,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:21.197Z,24,GR86-038-93,1862.0,-60.6,33.53451156616211,-86.61458587646484,0.589,-1.006,100.0,1.0,7134.0,0.0,0.0,
2025-09-05T06:55:21.240Z,24,GR86-038-93,,-60.8,33.53451156616211,-86.61458587646484,0.578,-0.968,100.0,1.0,,0.0,0.0,94.64
2025-09-05T06:55:21.285Z,24,GR86-038-93,,-60.900000000000006,33.53448867797852,-86.61458587646484,0.5680000000000001,-0.952,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:21.328Z,24,GR86-038-93,,-60.5,33.53448867797852,-86.61458587646484,0.561,-0.942,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:21.371Z,24,GR86-038-93,,-58.2,33.53446578979492,-86.61458587646484,0.462,-0.978,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:21.415Z,24,GR86-038-93,1867.0,-56.1,33.53446578979492,-86.61458587646484,0.245,-0.924,100.0,2.0,7268.0,0.0,0.0,
2025-09-05T06:55:21.458Z,24,GR86-038-93,,-55.2,33.53446578979492,-86.61458587646484,0.799,-0.8270000000000001,100.0,2.0,,0.0,0.0,96.99
2025-09-05T06:55:21.501Z,24,GR86-038-93,,-55.2,33.53444290161133,-86.61459350585938,0.969,-0.933,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:21.546Z,24,GR86-038-93,,-58.2,33.53444290161133,-86.61459350585938,0.715,-0.841,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:21.589Z,24,GR86-038-93,,-59.0,33.53441619873047,-86.61459350585938,0.429,-1.085,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:21.632Z,24,GR86-038-93,1873.0,-59.0,33.53441619873047,-86.61459350585938,0.36,-1.077,100.0,2.0,5809.0,0.0,0.0,
2025-09-05T06:55:21.676Z,24,GR86-038-93,,-59.0,33.534393310546875,-86.6146011352539,0.395,-1.006,100.0,2.0,,0.0,0.0,98.88
2025-09-05T06:55:21.719Z,24,GR86-038-93,,-59.5,33.534393310546875,-86.6146011352539,0.528,-1.068,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:21.762Z,24,GR86-038-93,,-59.6,33.534393310546875,-86.6146011352539,0.593,-1.046,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:21.805Z,24,GR86-038-93,,-57.8,33.53437042236328,-86.61460876464844,0.557,-1.004,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:21.848Z,24,GR86-038-93,1879.0,-55.6,33.53437042236328,-86.61460876464844,0.472,-1.031,100.0,2.0,6026.0,0.0,0.0,
2025-09-05T06:55:21.891Z,24,GR86-038-93,,-53.2,33.53434753417969,-86.61461639404297,0.494,-1.038,100.0,2.0,,0.0,0.0,101.82
2025-09-05T06:55:21.935Z,24,GR86-038-93,,-52.3,33.53434753417969,-86.61461639404297,0.514,-0.969,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:21.978Z,24,GR86-038-93,,-52.7,33.534324645996094,-86.6146240234375,0.555,-0.974,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:22.021Z,24,GR86-038-93,,-53.0,33.534324645996094,-86.6146240234375,0.548,-0.979,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:22.065Z,24,GR86-038-93,1884.0,-51.900000000000006,33.5343017578125,-86.61463165283203,0.509,-0.932,100.0,2.0,6058.0,0.0,0.0,
2025-09-05T06:55:22.108Z,24,GR86-038-93,,-51.0,33.5343017578125,-86.61463165283203,0.544,-0.958,100.0,2.0,,0.0,0.0,103.78
2025-09-05T06:55:22.151Z,24,GR86-038-93,,-50.2,33.5343017578125,-86.61463165283203,0.518,-0.909,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:22.194Z,24,GR86-038-93,,-49.6,33.534278869628906,-86.6146469116211,0.539,-0.893,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:22.237Z,24,GR86-038-93,,-48.400000000000006,33.534278869628906,-86.6146469116211,0.529,-0.915,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:22.280Z,24,GR86-038-93,1890.0,-46.6,33.53425598144531,-86.61465454101562,0.533,-0.896,100.0,2.0,6122.0,0.0,0.0,
2025-09-05T06:55:22.325Z,24,GR86-038-93,,-44.2,33.53425598144531,-86.61465454101562,0.523,-0.8310000000000001,100.0,2.0,,0.0,0.0,104.75
2025-09-05T06:55:22.368Z,24,GR86-038-93,,-43.2,33.53423309326172,-86.61466979980469,0.526,-0.8140000000000001,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:22.411Z,24,GR86-038-93,,-42.6,33.53423309326172,-86.61466979980469,0.489,-0.783,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:22.455Z,24,GR86-038-93,,-42.0,33.53423309326172,-86.61466979980469,0.503,-0.749,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:22.498Z,24,GR86-038-93,1896.0,-41.2,33.534210205078125,-86.61468505859375,0.474,-0.763,100.0,2.0,6242.0,0.0,0.0,
2025-09-05T06:55:22.541Z,24,GR86-038-93,,-39.8,33.534210205078125,-86.61468505859375,0.519,-0.792,100.0,2.0,,0.0,0.0,106.68
2025-09-05T06:55:22.586Z,24,GR86-038-93,,-37.1,33.53418731689453,-86.61470031738281,0.524,-0.766,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:22.629Z,24,GR86-038-93,,-35.4,33.53418731689453,-86.61470031738281,0.537,-0.8280000000000001,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:22.672Z,24,GR86-038-93,,-33.7,33.5341682434082,-86.61471557617188,0.523,-0.78,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:22.715Z,24,GR86-038-93,1902.0,-32.7,33.5341682434082,-86.61471557617188,0.538,-0.751,100.0,2.0,6360.0,0.0,0.0,
2025-09-05T06:55:22.758Z,24,GR86-038-93,,-32.300000000000004,33.5341682434082,-86.61471557617188,0.5,-0.744,100.0,2.0,,0.0,0.0,108.42
2025-09-05T06:55:22.801Z,24,GR86-038-93,,-32.2,33.53414535522461,-86.61473083496094,0.522,-0.72,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:22.845Z,24,GR86-038-93,,-32.2,33.53414535522461,-86.61473083496094,0.508,-0.637,100.0,2.0,,0.0,0.0,
