timestamp,lap,vehicle_id,lapdist_dls,steering_angle,latitude,longitude,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-10-16T00:48:06.095Z,9,GR86-025-47,,30.0,39.799598693847656,-86.23532104492188,0.155,0.845,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:06.139Z,9,GR86-025-47,,29.6,39.799598693847656,-86.23532104492188,0.248,0.944,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:06.181Z,9,GR86-025-47,1270.0,27.4,39.799564361572266,-86.23530578613281,0.327,0.873,100.0,3.0,6680.0,0.0,0.0,
2025-10-16T00:48:06.224Z,9,GR86-025-47,,20.4,39.799564361572266,-86.23530578613281,0.276,0.882,100.0,3.0,,0.0,0.0,142.02
2025-10-16T00:48:06.267Z,9,GR86-025-47,,13.1,39.799564361572266,-86.23530578613281,0.228,0.879,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:06.311Z,9,GR86-025-47,,7.7,39.79953002929688,-86.23529052734375,0.244,0.679,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:06.353Z,9,GR86-025-47,,5.1000000000000005,39.79953002929688,-86.23529052734375,0.223,0.632,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:06.396Z,9,GR86-025-47,1278.0,4.7,39.79949951171875,-86.23527526855469,0.245,0.546,100.0,3.0,6898.0,0.0,0.0,
2025-10-16T00:48:06.440Z,9,GR86-025-47,,4.4,39.79949951171875,-86.23527526855469,0.28,0.512,100.0,3.0,,0.0,0.0,142.70000000000002
2025-10-16T00:48:06.482Z,9,GR86-025-47,,4.3,39.79946517944336,-86.23526000976562,0.304,0.434,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:06.526Z,9,GR86-025-47,,4.2,39.79946517944336,-86.23526000976562,0.216,0.365,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:06.569Z,9,GR86-025-47,,4.0,39.79946517944336,-86.23526000976562,0.163,0.301,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:06.613Z,9,GR86-025-47,1286.0,0.2,39.79943084716797,-86.23524475097656,0.187,0.192,100.0,3.0,6790.0,0.0,0.0,
2025-10-16T00:48:06.656Z,9,GR86-025-47,,-4.800000000000001,39.79943084716797,-86.23524475097656,0.25,0.077,100.0,3.0,,0.0,0.0,143.92000000000002
2025-10-16T00:48:06.700Z,9,GR86-025-47,,-12.9,39.79939651489258,-86.23522186279297,0.18,-0.154,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:06.742Z,9,GR86-025-47,,-16.6,39.79939651489258,-86.23522186279297,0.155,-0.271,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:06.786Z,9,GR86-025-47,,-17.5,39.79936599731445,-86.2352066040039,0.229,-0.14,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:06.829Z,9,GR86-025-47,1294.0,-17.5,39.79936599731445,-86.2352066040039,0.11,-0.227,100.0,3.0,6804.0,0.0,0.0,
2025-10-16T00:48:06.873Z,9,GR86-025-47,,-17.2,39.79936599731445,-86.2352066040039,0.14,-0.198,100.0,3.0,,0.0,0.0,145.16
2025-10-16T00:48:06.915Z,9,GR86-025-47,,-17.400000000000002,39.79933166503906,-86.23518371582031,0.011,-0.104,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:06.960Z,9,GR86-025-47,,-24.3,39.79933166503906,-86.23518371582031,0.065,-0.5670000000000001,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:07.003Z,9,GR86-025-47,,-25.700000000000003,39.79929733276367,-86.23516845703125,0.183,-0.558,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:07.046Z,9,GR86-025-47,1302.0,-25.8,39.79929733276367,-86.23516845703125,0.151,-0.377,100.0,3.0,6866.0,0.0,0.0,
2025-10-16T00:48:07.090Z,9,GR86-025-47,,-22.700000000000003,39.79926300048828,-86.23514556884766,0.325,-0.31,100.0,3.0,,0.0,0.0,146.94
2025-10-16T00:48:07.132Z,9,GR86-025-47,,-19.3,39.79926300048828,-86.23514556884766,0.272,-0.355,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:07.175Z,9,GR86-025-47,,-17.3,39.79922866821289,-86.2351303100586,0.138,-0.518,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:07.219Z,9,GR86-025-47,,-16.2,39.79922866821289,-86.2351303100586,0.129,-0.615,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:07.261Z,9,GR86-025-47,1310.0,-16.0,39.79922866821289,-86.2351303100586,0.312,-0.6980000000000001,100.0,3.0,7281.0,0.0,0.0,
2025-10-16T00:48:07.304Z,9,GR86-025-47,,-16.3,39.7991943359375,-86.23511505126953,0.128,-0.721,100.0,3.0,,0.0,0.0,149.06
2025-10-16T00:48:07.347Z,9,GR86-025-47,,-20.8,39.7991943359375,-86.23511505126953,0.285,-0.893,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:07.390Z,9,GR86-025-47,,-23.200000000000003,39.79916000366211,-86.23509216308594,0.151,-1.002,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:07.433Z,9,GR86-025-47,,-23.6,39.79916000366211,-86.23509216308594,0.161,-0.766,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:07.476Z,9,GR86-025-47,1319.0,-23.5,39.79912567138672,-86.23507690429688,0.127,-0.745,100.0,3.0,7025.0,0.0,0.0,
2025-10-16T00:48:07.520Z,9,GR86-025-47,,-23.9,39.79912567138672,-86.23507690429688,0.113,-0.654,100.0,3.0,,0.0,0.0,149.59
2025-10-16T00:48:07.565Z,9,GR86-025-47,,-24.3,39.79909133911133,-86.23506164550781,0.168,-0.6990000000000001,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:07.607Z,9,GR86-025-47,,-24.200000000000003,39.79909133911133,-86.23506164550781,0.152,-0.79,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:07.650Z,9,GR86-025-47,,-24.1,39.79909133911133,-86.23506164550781,0.179,-0.941,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:07.693Z,9,GR86-025-47,1327.0,-22.3,39.79905319213867,-86.23504638671875,0.206,-0.887,100.0,3.0,7082.0,0.0,0.0,
2025-10-16T00:48:07.736Z,9,GR86-025-47,,-21.700000000000003,39.79905319213867,-86.23504638671875,0.135,-0.896,100.0,3.0,,0.0,0.0,150.31
2025-10-16T00:48:07.780Z,9,GR86-025-47,,-21.6,39.79901885986328,-86.23503112792969,0.141,-0.874,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:07.823Z,9,GR86-025-47,,-21.4,39.79901885986328,-86.23503112792969,0.178,-0.8260000000000001,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:07.865Z,9,GR86-025-47,,-21.3,39.79901885986328,-86.23503112792969,0.158,-0.8200000000000001,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:07.909Z,9,GR86-025-47,1336.0,-21.200000000000003,39.79898071289063,-86.23502349853516,0.167,-0.758,100.0,3.0,7148.0,0.0,0.0,
2025-10-16T00:48:07.951Z,9,GR86-025-47,,-21.200000000000003,39.79898071289063,-86.23502349853516,0.176,-0.647,100.0,3.0,,0.0,0.0,151.27
2025-10-16T00:48:07.994Z,9,GR86-025-47,,-21.200000000000003,39.798946380615234,-86.2350082397461,0.155,-0.591,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:08.037Z,9,GR86-025-47,,-21.200000000000003,39.798946380615234,-86.2350082397461,0.164,-0.536,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:08.080Z,9,GR86-025-47,,-21.0,39.79890823364258,-86.23499298095703,0.144,-0.548,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:08.123Z,9,GR86-025-47,1344.0,-20.6,39.79890823364258,-86.23499298095703,0.146,-0.562,100.0,3.0,7175.0,0.0,0.0,
2025-10-16T00:48:08.166Z,9,GR86-025-47,,-19.6,39.79887008666992,-86.2349853515625,0.143,-0.63,100.0,3.0,,0.0,0.0,153.88
2025-10-16T00:48:08.210Z,9,GR86-025-47,,-19.200000000000003,39.79887008666992,-86.2349853515625,0.156,-0.671,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:08.253Z,9,GR86-025-47,,-19.1,39.79887008666992,-86.2349853515625,-0.002,-0.712,100.0,3.0,,0.0,0.0,
2025-10-16T00:48:08.295Z,9,GR86-025-47,,-19.1,39.79883193969727,-86.23497772216797,-0.112,-0.675,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:08.339Z,9,GR86-025-47,1353.0,-18.9,39.79883193969727,-86.23497772216797,0.5630000000000001,-0.845,100.0,4.0,7202.0,0.0,0.0,
2025-10-16T00:48:08.381Z,9,GR86-025-47,,-18.9,39.79879379272461,-86.2349624633789,0.193,-0.89,100.0,4.0,,0.0,0.0,154.69
2025-10-16T00:48:08.424Z,9,GR86-025-47,,-19.200000000000003,39.79879379272461,-86.2349624633789,0.028,-0.715,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:08.467Z,9,GR86-025-47,,-20.6,39.79875946044922,-86.23495483398438,0.045,-0.804,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:08.511Z,9,GR86-025-47,,-20.8,39.79875946044922,-86.23495483398438,0.179,-0.8,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:08.553Z,9,GR86-025-47,1361.0,-20.8,39.79875946044922,-86.23495483398438,0.176,-0.668,100.0,4.0,7296.0,0.0,0.0,
2025-10-16T00:48:08.596Z,9,GR86-025-47,,-20.6,39.7987174987793,-86.23494720458984,0.122,-0.709,100.0,4.0,,0.0,0.0,155.84
2025-10-16T00:48:08.640Z,9,GR86-025-47,,-19.700000000000003,39.7987174987793,-86.23494720458984,0.121,-0.618,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:08.682Z,9,GR86-025-47,,-16.8,39.79867935180664,-86.23493957519531,0.148,-0.618,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:08.726Z,9,GR86-025-47,,-14.1,39.79867935180664,-86.23493957519531,0.137,-0.642,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:08.769Z,9,GR86-025-47,1379.0,-12.7,39.79867935180664,-86.23493957519531,0.099,-0.581,100.0,4.0,6181.0,0.0,0.0,
2025-10-16T00:48:08.855Z,9,GR86-025-47,,-12.3,39.798641204833984,-86.23493194580078,0.154,-0.5670000000000001,100.0,4.0,,0.0,0.0,156.86
2025-10-16T00:48:08.940Z,9,GR86-025-47,,-14.5,39.79860305786133,-86.23493194580078,0.124,-0.515,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:09.026Z,9,GR86-025-47,,-14.9,39.79856491088867,-86.23492431640625,0.132,-0.528,100.0,4.0,,0.0,0.0,157.89
2025-10-16T00:48:09.113Z,9,GR86-025-47,1388.0,-12.5,39.79860305786133,-86.23493194580078,0.156,-0.544,100.0,4.0,6228.0,0.0,0.0,
2025-10-16T00:48:09.155Z,9,GR86-025-47,,-12.1,39.79852294921875,-86.23492431640625,0.123,-0.535,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:09.199Z,9,GR86-025-47,1397.0,-10.2,39.798484802246094,-86.23491668701172,0.172,-0.548,100.0,4.0,6274.0,0.0,0.0,
2025-10-16T00:48:09.241Z,9,GR86-025-47,,-10.1,39.798484802246094,-86.23491668701172,0.174,-0.495,100.0,4.0,,0.0,0.0,158.91
2025-10-16T00:48:09.284Z,9,GR86-025-47,,-10.1,39.79844665527344,-86.23491668701172,0.153,-0.462,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:09.328Z,9,GR86-025-47,,-10.1,39.79844665527344,-86.23491668701172,0.146,-0.384,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:09.370Z,9,GR86-025-47,,-10.1,39.79844665527344,-86.23491668701172,0.118,-0.368,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:09.413Z,9,GR86-025-47,1406.0,-10.1,39.79840469360352,-86.23490905761719,0.127,-0.37,100.0,4.0,6321.0,0.0,0.0,
2025-10-16T00:48:09.456Z,9,GR86-025-47,,-8.8,39.79840469360352,-86.23490905761719,0.106,-0.325,100.0,4.0,,0.0,0.0,160.01
2025-10-16T00:48:09.500Z,9,GR86-025-47,,-6.300000000000001,39.79836654663086,-86.23490905761719,0.169,-0.317,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:09.543Z,9,GR86-025-47,,-6.0,39.79836654663086,-86.23490905761719,0.124,-0.299,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:09.585Z,9,GR86-025-47,,-6.0,39.79832458496094,-86.23490905761719,0.132,-0.272,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:09.629Z,9,GR86-025-47,1415.0,-6.0,39.79832458496094,-86.23490905761719,0.109,-0.269,100.0,4.0,6356.0,0.0,0.0,
2025-10-16T00:48:09.671Z,9,GR86-025-47,,-6.0,39.79828643798828,-86.23490905761719,0.128,-0.267,100.0,4.0,,0.0,0.0,161.08
2025-10-16T00:48:09.715Z,9,GR86-025-47,,-6.0,39.79828643798828,-86.23490905761719,0.13,-0.258,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:09.760Z,9,GR86-025-47,,-5.2,39.79828643798828,-86.23490905761719,0.116,-0.211,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:09.803Z,9,GR86-025-47,,-4.3,39.79824447631836,-86.23490905761719,0.123,-0.211,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:09.846Z,9,GR86-025-47,1424.0,-3.9,39.79824447631836,-86.23490905761719,0.111,-0.202,100.0,4.0,6380.0,0.0,0.0,
2025-10-16T00:48:09.890Z,9,GR86-025-47,,-3.9,39.79820251464844,-86.23490142822266,0.15,-0.21,100.0,4.0,,0.0,0.0,162.06
2025-10-16T00:48:09.932Z,9,GR86-025-47,,-3.9,39.79820251464844,-86.23490142822266,0.126,-0.175,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:09.975Z,9,GR86-025-47,,-3.8,39.79820251464844,-86.23490142822266,0.172,-0.19,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:10.019Z,9,GR86-025-47,,-3.1,39.79816436767578,-86.23490142822266,0.111,-0.124,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:10.064Z,9,GR86-025-47,1433.0,-2.7,39.79816436767578,-86.23490142822266,0.126,-0.12,100.0,4.0,6417.0,0.0,0.0,
2025-10-16T00:48:10.106Z,9,GR86-025-47,,-2.5,39.79812240600586,-86.23490142822266,0.132,-0.105,100.0,4.0,,0.0,0.0,162.99
2025-10-16T00:48:10.150Z,9,GR86-025-47,,-2.5,39.79812240600586,-86.23490142822266,0.137,-0.09,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:10.192Z,9,GR86-025-47,,-2.5,39.79808044433594,-86.23490142822266,0.172,-0.095,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:10.235Z,9,GR86-025-47,,-2.6,39.79808044433594,-86.23490142822266,0.154,-0.091,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:10.279Z,9,GR86-025-47,1442.0,-2.7,39.79804229736328,-86.23490142822266,0.124,-0.109,100.0,4.0,6458.0,0.0,0.0,
2025-10-16T00:48:10.323Z,9,GR86-025-47,,-2.7,39.79804229736328,-86.23490142822266,0.147,-0.11,100.0,4.0,,0.0,0.0,164.05
2025-10-16T00:48:10.366Z,9,GR86-025-47,,-2.0,39.79804229736328,-86.23490142822266,0.152,-0.11,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:10.409Z,9,GR86-025-47,,-1.6,39.79800033569336,-86.23490142822266,0.16,-0.127,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:10.451Z,9,GR86-025-47,,-1.6,39.79800033569336,-86.23490142822266,0.158,-0.115,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:10.494Z,9,GR86-025-47,1451.0,-1.6,39.79795837402344,-86.23490142822266,0.162,-0.122,100.0,4.0,6496.0,0.0,0.0,
2025-10-16T00:48:10.537Z,9,GR86-025-47,,-1.6,39.79795837402344,-86.23490142822266,0.191,-0.105,100.0,4.0,,0.0,0.0,165.1
2025-10-16T00:48:10.580Z,9,GR86-025-47,,-1.7000000000000002,39.79791641235352,-86.23490905761719,0.154,-0.091,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:10.623Z,9,GR86-025-47,,-1.7000000000000002,39.79791641235352,-86.23490905761719,0.131,-0.108,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:10.666Z,9,GR86-025-47,,-1.5,39.79791641235352,-86.23490905761719,0.172,-0.101,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:10.710Z,9,GR86-025-47,1460.0,-1.1,39.7978744506836,-86.23490905761719,0.158,-0.073,100.0,4.0,6539.0,0.0,0.0,
2025-10-16T00:48:10.753Z,9,GR86-025-47,,-0.9,39.7978744506836,-86.23490905761719,0.187,-0.064,100.0,4.0,,0.0,0.0,165.93
2025-10-16T00:48:10.795Z,9,GR86-025-47,,-0.9,39.79783630371094,-86.23490905761719,0.153,-0.033,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:10.839Z,9,GR86-025-47,,-0.9,39.79783630371094,-86.23490905761719,0.146,-0.029,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:10.881Z,9,GR86-025-47,,-0.9,39.797794342041016,-86.23490905761719,0.161,-0.054,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:10.924Z,9,GR86-025-47,1470.0,-0.9,39.797794342041016,-86.23490905761719,0.135,-0.01,100.0,4.0,6570.0,0.0,0.0,
2025-10-16T00:48:10.967Z,9,GR86-025-47,,-0.9,39.797794342041016,-86.23490905761719,0.169,-0.068,100.0,4.0,,0.0,0.0,168.08
2025-10-16T00:48:11.011Z,9,GR86-025-47,,-0.9,39.79775238037109,-86.23490905761719,0.143,-0.059,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:11.053Z,9,GR86-025-47,,-0.9,39.79775238037109,-86.23490905761719,0.165,-0.061,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:11.097Z,9,GR86-025-47,,-0.9,39.79771041870117,-86.23490905761719,0.166,-0.051,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:11.140Z,9,GR86-025-47,1479.0,-0.8,39.79771041870117,-86.23490905761719,0.141,-0.036,100.0,4.0,6601.0,0.0,0.0,
2025-10-16T00:48:11.182Z,9,GR86-025-47,,-0.2,39.79766845703125,-86.23490905761719,0.147,-0.036,100.0,4.0,,0.0,0.0,169.19
2025-10-16T00:48:11.226Z,9,GR86-025-47,,0.3,39.79766845703125,-86.23490905761719,0.122,-0.005,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:11.269Z,9,GR86-025-47,,0.4,39.79762649536133,-86.23490905761719,0.177,0.006,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:11.311Z,9,GR86-025-47,,0.4,39.79762649536133,-86.23490905761719,0.125,-0.007,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:11.355Z,9,GR86-025-47,1488.0,0.4,39.79762649536133,-86.23490905761719,0.162,-0.007,100.0,4.0,6646.0,0.0,0.0,
2025-10-16T00:48:11.400Z,9,GR86-025-47,,0.4,39.79758071899414,-86.23490905761719,0.126,0.083,100.0,4.0,,0.0,0.0,170.3
2025-10-16T00:48:11.443Z,9,GR86-025-47,,0.3,39.79758071899414,-86.23490905761719,0.16,0.049,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:11.486Z,9,GR86-025-47,,0.3,39.79753875732422,-86.23491668701172,0.121,0.061,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:11.530Z,9,GR86-025-47,,0.3,39.79753875732422,-86.23491668701172,0.176,0.059,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:11.572Z,9,GR86-025-47,1508.0,0.3,39.79753875732422,-86.23491668701172,0.134,0.032,100.0,4.0,6737.0,0.0,0.0,
2025-10-16T00:48:11.615Z,9,GR86-025-47,,0.3,39.7974967956543,-86.23491668701172,0.163,-0.014,100.0,4.0,,0.0,0.0,171.38
2025-10-16T00:48:11.661Z,9,GR86-025-47,,0.3,39.797454833984375,-86.23491668701172,0.095,0.055,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:11.703Z,9,GR86-025-47,,0.3,39.797454833984375,-86.23491668701172,0.168,-0.031,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:11.746Z,9,GR86-025-47,,0.3,39.797454833984375,-86.23491668701172,0.129,0.01,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:11.790Z,9,GR86-025-47,1517.0,0.3,39.79741287231445,-86.23491668701172,0.157,-0.028,100.0,4.0,6778.0,0.0,0.0,
2025-10-16T00:48:11.832Z,9,GR86-025-47,,0.3,39.79741287231445,-86.23491668701172,0.152,-0.04,100.0,4.0,,0.0,0.0,172.21
2025-10-16T00:48:11.875Z,9,GR86-025-47,,0.3,39.79736709594727,-86.23491668701172,0.141,-0.007,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:11.919Z,9,GR86-025-47,,0.3,39.79736709594727,-86.23491668701172,0.152,0.019,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:11.964Z,9,GR86-025-47,,0.3,39.79736709594727,-86.23491668701172,0.147,0.014,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:12.006Z,9,GR86-025-47,1527.0,0.3,39.797325134277344,-86.23491668701172,0.134,0.025,100.0,4.0,6808.0,0.0,0.0,
2025-10-16T00:48:12.050Z,9,GR86-025-47,,0.3,39.797325134277344,-86.23491668701172,0.142,-0.013,100.0,4.0,,0.0,0.0,173.37
2025-10-16T00:48:12.093Z,9,GR86-025-47,,0.3,39.79728317260742,-86.23491668701172,0.19,-0.027,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:12.135Z,9,GR86-025-47,,0.3,39.79728317260742,-86.23491668701172,0.123,-0.011,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:12.179Z,9,GR86-025-47,,0.2,39.79723739624024,-86.23491668701172,0.132,-0.015,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:12.221Z,9,GR86-025-47,1537.0,0.2,39.79723739624024,-86.23491668701172,0.146,-0.024,100.0,4.0,6853.0,0.0,0.0,
2025-10-16T00:48:12.264Z,9,GR86-025-47,,0.3,39.79719543457031,-86.23492431640625,0.141,-0.019,100.0,4.0,,0.0,0.0,174.4
2025-10-16T00:48:12.308Z,9,GR86-025-47,,0.4,39.79719543457031,-86.23492431640625,0.141,-0.016,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:12.350Z,9,GR86-025-47,,0.4,39.79719543457031,-86.23492431640625,0.135,0.002,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:12.393Z,9,GR86-025-47,,0.4,39.797149658203125,-86.23492431640625,0.136,0.039,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:12.436Z,9,GR86-025-47,1546.0,0.4,39.797149658203125,-86.23492431640625,0.125,0.052,100.0,4.0,6889.0,0.0,0.0,
2025-10-16T00:48:12.480Z,9,GR86-025-47,,0.4,39.7971076965332,-86.23492431640625,0.174,0.002,100.0,4.0,,0.0,0.0,175.34
2025-10-16T00:48:12.523Z,9,GR86-025-47,,0.4,39.7971076965332,-86.23492431640625,0.137,-0.02,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:12.566Z,9,GR86-025-47,,0.4,39.7971076965332,-86.23492431640625,0.131,-0.021,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:12.609Z,9,GR86-025-47,,0.4,39.797061920166016,-86.23492431640625,0.148,-0.035,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:12.651Z,9,GR86-025-47,1556.0,0.3,39.797061920166016,-86.23492431640625,0.141,-0.006,100.0,4.0,6940.0,0.0,0.0,
2025-10-16T00:48:12.695Z,9,GR86-025-47,,0.3,39.797019958496094,-86.23492431640625,0.131,-0.025,100.0,4.0,,0.0,0.0,176.35
2025-10-16T00:48:12.739Z,9,GR86-025-47,,0.9,39.797019958496094,-86.23492431640625,0.14,0.001,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:12.781Z,9,GR86-025-47,,1.4,39.796974182128906,-86.23492431640625,0.137,-0.023,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:12.824Z,9,GR86-025-47,,1.4,39.796974182128906,-86.23492431640625,0.149,-0.007,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:12.867Z,9,GR86-025-47,1566.0,1.4,39.796974182128906,-86.23492431640625,0.119,0.013,100.0,4.0,6975.0,0.0,0.0,
2025-10-16T00:48:12.911Z,9,GR86-025-47,,1.3,39.79693222045898,-86.23493194580078,0.126,-0.003,100.0,4.0,,0.0,0.0,177.38
2025-10-16T00:48:12.953Z,9,GR86-025-47,,1.2000000000000002,39.79693222045898,-86.23493194580078,0.142,0.017,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:12.996Z,9,GR86-025-47,,1.2000000000000002,39.7968864440918,-86.23493194580078,0.138,0.037,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:13.040Z,9,GR86-025-47,,1.2000000000000002,39.7968864440918,-86.23493194580078,0.131,0.033,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:13.082Z,9,GR86-025-47,1576.0,1.2000000000000002,39.79684066772461,-86.23493194580078,0.127,0.039,100.0,4.0,6999.0,0.0,0.0,
2025-10-16T00:48:13.126Z,9,GR86-025-47,,1.1,39.79684066772461,-86.23493194580078,0.13,0.036,100.0,4.0,,0.0,0.0,178.4
2025-10-16T00:48:13.169Z,9,GR86-025-47,,1.2000000000000002,39.79679870605469,-86.23493194580078,0.114,0.081,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:13.213Z,9,GR86-025-47,,1.1,39.79679870605469,-86.23493194580078,0.123,0.06,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:13.256Z,9,GR86-025-47,,1.2000000000000002,39.79679870605469,-86.23493194580078,0.127,0.03,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:13.300Z,9,GR86-025-47,1586.0,1.2000000000000002,39.7967529296875,-86.23493194580078,0.148,0.036,100.0,4.0,7051.0,0.0,0.0,
2025-10-16T00:48:13.342Z,9,GR86-025-47,,1.1,39.7967529296875,-86.23493194580078,0.118,0.054,100.0,4.0,,0.0,0.0,179.11
2025-10-16T00:48:13.385Z,9,GR86-025-47,,1.1,39.79670715332031,-86.23493957519531,0.142,0.051,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:13.430Z,9,GR86-025-47,,1.1,39.79670715332031,-86.23493957519531,0.127,0.062,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:13.472Z,9,GR86-025-47,,1.2000000000000002,39.79670715332031,-86.23493957519531,0.149,0.05,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:13.515Z,9,GR86-025-47,1596.0,1.1,39.79666519165039,-86.23493957519531,0.109,0.077,100.0,4.0,7065.0,0.0,0.0,
2025-10-16T00:48:13.560Z,9,GR86-025-47,,1.1,39.79666519165039,-86.23493957519531,0.099,0.089,100.0,4.0,,0.0,0.0,180.97
2025-10-16T00:48:13.603Z,9,GR86-025-47,,1.1,39.7966194152832,-86.23493957519531,0.146,0.055,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:13.646Z,9,GR86-025-47,,1.1,39.7966194152832,-86.23493957519531,0.109,0.056,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:13.690Z,9,GR86-025-47,,1.0,39.796573638916016,-86.23493957519531,0.138,0.047,100.0,4.0,,0.0,0.0,
2025-10-16T00:48:13.732Z,9,GR86-025-47,1606.0,1.0,39.796573638916016,-86.23493957519531,0.108,0.055,100.0,4.0,7111.0,0.0,0.0,
2025-10-16T00:48:13.775Z,9,GR86-025-47,,1.0,39.796573638916016,-86.23493957519531,0.142,0.05,100.0,4.0,,0.0,0.0,181.7
