timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-04-24T22:55:22.504Z,9,GR86-041-73,90.5,0.341,1.019,100.06,1.0,4904.0,0.0,0.0,64.79
2025-04-24T22:55:22.548Z,9,GR86-041-73,82.5,0.35,1.012,100.06,1.0,,0.0,0.0,
2025-04-24T22:55:22.592Z,9,GR86-041-73,76.2,0.356,0.967,100.05,1.0,,0.0,0.0,
2025-04-24T22:55:22.636Z,9,GR86-041-73,72.5,0.359,0.982,100.03,1.0,,0.0,0.0,
2025-04-24T22:55:22.680Z,9,GR86-041-73,68.10000000000001,0.371,0.951,100.06,1.0,,0.0,0.0,
2025-04-24T22:55:22.724Z,9,GR86-041-73,64.3,0.361,0.888,100.05,1.0,5168.0,0.0,0.0,67.06
2025-04-24T22:55:22.770Z,9,GR86-041-73,61.0,0.352,0.858,100.04,1.0,,0.0,0.0,
2025-04-24T22:55:22.814Z,9,GR86-041-73,60.2,0.376,0.789,100.06,1.0,,0.0,0.0,
2025-04-24T22:55:22.860Z,9,GR86-041-73,61.2,0.354,0.683,100.06,1.0,,0.0,0.0,
2025-04-24T22:55:22.904Z,9,GR86-041-73,62.1,0.377,0.513,100.07,1.0,,0.0,0.0,
2025-04-24T22:55:22.948Z,9,GR86-041-73,63.1,0.345,0.425,100.07,1.0,5328.0,0.0,0.0,69.76
2025-04-24T22:55:22.992Z,9,GR86-041-73,64.0,0.321,0.659,100.1,1.0,,0.0,0.0,
2025-04-24T22:55:23.036Z,9,GR86-041-73,64.0,0.248,0.654,100.06,1.0,,0.0,0.0,
2025-04-24T22:55:23.080Z,9,GR86-041-73,64.0,0.292,0.615,100.07,1.0,,0.0,0.0,
2025-04-24T22:55:23.124Z,9,GR86-041-73,64.5,0.333,0.907,100.08,1.0,,0.0,0.0,
2025-04-24T22:55:23.169Z,9,GR86-041-73,64.60000000000001,0.421,0.8230000000000001,100.1,1.0,5451.0,0.0,0.0,71.8
2025-04-24T22:55:23.213Z,9,GR86-041-73,64.60000000000001,0.388,0.857,100.08,1.0,,0.0,0.0,
2025-04-24T22:55:23.256Z,9,GR86-041-73,63.3,0.214,0.888,100.06,1.0,,0.0,0.0,
2025-04-24T22:55:23.301Z,9,GR86-041-73,60.5,0.451,0.685,100.06,1.0,,0.0,0.0,
2025-04-24T22:55:23.345Z,9,GR86-041-73,60.1,0.328,0.722,100.07,1.0,,0.0,0.0,
2025-04-24T22:55:23.389Z,9,GR86-041-73,57.5,0.45,0.99,100.08,1.0,5719.0,0.0,0.0,73.82000000000001
2025-04-24T22:55:23.433Z,9,GR86-041-73,55.0,0.18,0.582,100.06,1.0,,0.0,0.0,
2025-04-24T22:55:23.477Z,9,GR86-041-73,54.400000000000006,0.259,0.802,100.06,1.0,,0.0,0.0,
2025-04-24T22:55:23.521Z,9,GR86-041-73,52.0,0.501,0.631,100.08,1.0,,0.0,0.0,
2025-04-24T22:55:23.565Z,9,GR86-041-73,49.1,0.11,0.636,100.1,1.0,,0.0,0.0,
2025-04-24T22:55:23.609Z,9,GR86-041-73,45.7,0.279,0.953,100.07,1.0,5867.0,0.0,0.0,76.88
2025-04-24T22:55:23.653Z,9,GR86-041-73,41.0,0.301,0.7020000000000001,100.09,1.0,,0.0,0.0,
2025-04-24T22:55:23.696Z,9,GR86-041-73,36.0,0.226,0.636,100.07,1.0,,0.0,0.0,
2025-04-24T22:55:23.740Z,9,GR86-041-73,30.3,0.598,0.853,100.1,1.0,,0.0,0.0,
2025-04-24T22:55:23.785Z,9,GR86-041-73,28.3,0.632,0.598,100.07,1.0,,0.0,0.0,
2025-04-24T22:55:23.829Z,9,GR86-041-73,27.9,0.481,0.601,100.06,1.0,6183.0,0.0,0.0,79.14
2025-04-24T22:55:23.873Z,9,GR86-041-73,25.1,0.544,0.8140000000000001,100.08,1.0,,0.0,0.0,
2025-04-24T22:55:23.916Z,9,GR86-041-73,19.1,0.363,0.619,100.09,1.0,,0.0,0.0,
2025-04-24T22:55:23.961Z,9,GR86-041-73,10.7,0.342,0.64,100.07,1.0,,0.0,0.0,
2025-04-24T22:55:24.005Z,9,GR86-041-73,9.3,0.392,0.661,100.06,1.0,,0.0,0.0,
2025-04-24T22:55:24.049Z,9,GR86-041-73,9.3,0.452,0.507,100.06,1.0,6624.0,0.0,0.0,81.85000000000001
2025-04-24T22:55:24.093Z,9,GR86-041-73,9.5,0.496,0.401,100.03,1.0,,0.0,0.0,
2025-04-24T22:55:24.136Z,9,GR86-041-73,9.6,0.334,0.289,100.06,1.0,,0.0,0.0,
2025-04-24T22:55:24.180Z,9,GR86-041-73,9.6,0.249,0.186,100.04,1.0,,0.0,0.0,
2025-04-24T22:55:24.225Z,9,GR86-041-73,9.6,0.261,0.157,100.06,1.0,,0.0,0.0,
2025-04-24T22:55:24.270Z,9,GR86-041-73,10.3,0.035,0.149,100.04,1.0,6745.0,0.0,0.0,87.29
2025-04-24T22:55:24.314Z,9,GR86-041-73,13.0,-0.05,0.143,100.04,2.0,,0.0,0.0,
2025-04-24T22:55:24.360Z,9,GR86-041-73,17.400000000000002,0.618,0.09,100.02,2.0,,0.0,0.0,
2025-04-24T22:55:24.404Z,9,GR86-041-73,17.7,0.607,0.047,100.03,2.0,,0.0,0.0,
2025-04-24T22:55:24.448Z,9,GR86-041-73,17.1,0.266,0.286,100.04,2.0,,0.0,0.0,
2025-04-24T22:55:24.492Z,9,GR86-041-73,17.1,0.074,0.271,100.03,2.0,6607.0,0.0,0.0,89.96000000000001
2025-04-24T22:55:24.536Z,9,GR86-041-73,17.0,0.179,0.303,100.05,2.0,,0.0,0.0,
2025-04-24T22:55:24.580Z,9,GR86-041-73,16.6,0.358,0.358,100.03,2.0,,0.0,0.0,
2025-04-24T22:55:24.624Z,9,GR86-041-73,16.1,0.361,0.386,100.04,2.0,,0.0,0.0,
2025-04-24T22:55:24.668Z,9,GR86-041-73,15.9,0.403,0.444,100.03,2.0,,0.0,0.0,
2025-04-24T22:55:24.712Z,9,GR86-041-73,14.3,0.294,0.398,100.03,2.0,5362.0,0.0,0.0,92.84
2025-04-24T22:55:24.756Z,9,GR86-041-73,13.5,0.217,0.396,100.04,2.0,,0.0,0.0,
2025-04-24T22:55:24.800Z,9,GR86-041-73,13.5,0.296,0.431,100.02,2.0,,0.0,0.0,
2025-04-24T22:55:24.844Z,9,GR86-041-73,13.4,0.26,0.424,100.02,2.0,,0.0,0.0,
2025-04-24T22:55:24.889Z,9,GR86-041-73,12.4,0.313,0.393,100.03,2.0,,0.0,0.0,
2025-04-24T22:55:24.933Z,9,GR86-041-73,11.9,0.3,0.254,100.03,2.0,5712.0,0.0,0.0,95.9
2025-04-24T22:55:24.976Z,9,GR86-041-73,11.9,0.278,0.277,100.03,2.0,,0.0,0.0,
2025-04-24T22:55:25.021Z,9,GR86-041-73,11.8,0.307,0.204,100.03,2.0,,0.0,0.0,
2025-04-24T22:55:25.065Z,9,GR86-041-73,11.8,0.264,0.174,100.03,2.0,,0.0,0.0,
2025-04-24T22:55:25.109Z,9,GR86-041-73,11.8,0.267,0.19,100.03,2.0,,0.0,0.0,
2025-04-24T22:55:25.153Z,9,GR86-041-73,11.8,0.27,0.123,100.02,2.0,5843.0,0.0,0.0,99.17
2025-04-24T22:55:25.196Z,9,GR86-041-73,11.8,0.27,0.15,100.02,2.0,,0.0,0.0,
2025-04-24T22:55:25.240Z,9,GR86-041-73,11.8,0.276,0.177,100.02,2.0,,0.0,0.0,
2025-04-24T22:55:25.285Z,9,GR86-041-73,11.7,0.269,0.182,100.02,2.0,,0.0,0.0,
2025-04-24T22:55:25.329Z,9,GR86-041-73,11.3,0.272,0.236,100.01,2.0,,0.0,0.0,
2025-04-24T22:55:25.373Z,9,GR86-041-73,10.9,0.264,0.22,100.03,2.0,5963.0,0.0,0.0,102.04
2025-04-24T22:55:25.416Z,9,GR86-041-73,10.6,0.281,0.227,100.02,2.0,,0.0,0.0,
2025-04-24T22:55:25.461Z,9,GR86-041-73,10.1,0.293,0.214,100.03,2.0,,0.0,0.0,
2025-04-24T22:55:25.505Z,9,GR86-041-73,8.8,0.249,0.193,100.02,2.0,,0.0,0.0,
2025-04-24T22:55:25.549Z,9,GR86-041-73,7.5,0.232,0.179,100.03,2.0,,0.0,0.0,
2025-04-24T22:55:25.593Z,9,GR86-041-73,5.800000000000001,0.267,0.193,100.02,2.0,6119.0,0.0,0.0,104.54
2025-04-24T22:55:25.637Z,9,GR86-041-73,3.9,0.278,0.142,100.03,2.0,,0.0,0.0,
2025-04-24T22:55:25.680Z,9,GR86-041-73,2.4000000000000004,0.27,0.118,100.02,2.0,,0.0,0.0,
2025-04-24T22:55:25.725Z,9,GR86-041-73,1.4,0.268,0.123,100.0,2.0,,0.0,0.0,
2025-04-24T22:55:25.770Z,9,GR86-041-73,0.5,0.244,0.094,100.03,2.0,,0.0,0.0,
2025-04-24T22:55:25.814Z,9,GR86-041-73,-1.7000000000000002,0.253,0.054,100.02,2.0,6261.0,0.0,0.0,107.36
2025-04-24T22:55:25.860Z,9,GR86-041-73,-4.6000000000000005,0.256,0.027,100.01,2.0,,0.0,0.0,
2025-04-24T22:55:25.904Z,9,GR86-041-73,-7.0,0.269,-0.038,100.03,2.0,,0.0,0.0,
2025-04-24T22:55:25.948Z,9,GR86-041-73,-10.4,0.259,-0.107,100.02,2.0,,0.0,0.0,
2025-04-24T22:55:25.992Z,9,GR86-041-73,-12.9,0.255,-0.153,100.03,2.0,,0.0,0.0,
2025-04-24T22:55:26.036Z,9,GR86-041-73,-15.7,0.24,-0.208,100.03,2.0,6428.0,0.0,0.0,109.98
2025-04-24T22:55:26.080Z,9,GR86-041-73,-19.6,0.23,-0.317,100.02,2.0,,0.0,0.0,
2025-04-24T22:55:26.124Z,9,GR86-041-73,-22.700000000000003,0.225,-0.375,100.01,2.0,,0.0,0.0,
2025-04-24T22:55:26.169Z,9,GR86-041-73,-24.0,0.242,-0.432,100.02,2.0,,0.0,0.0,
2025-04-24T22:55:26.213Z,9,GR86-041-73,-24.200000000000003,0.217,-0.492,100.02,2.0,,0.0,0.0,
2025-04-24T22:55:26.256Z,9,GR86-041-73,-24.3,0.229,-0.548,100.02,2.0,6579.0,0.0,0.0,112.7
2025-04-24T22:55:26.301Z,9,GR86-041-73,-24.3,0.232,-0.592,100.01,2.0,,0.0,0.0,
2025-04-24T22:55:26.345Z,9,GR86-041-73,-24.5,0.234,-0.6,100.03,2.0,,0.0,0.0,
2025-04-24T22:55:26.389Z,9,GR86-041-73,-25.6,0.207,-0.658,100.02,2.0,,0.0,0.0,
2025-04-24T22:55:26.433Z,9,GR86-041-73,-28.5,0.222,-0.686,100.03,2.0,,0.0,0.0,
2025-04-24T22:55:26.477Z,9,GR86-041-73,-30.200000000000003,0.231,-0.723,100.03,2.0,6882.0,0.0,0.0,117.9
2025-04-24T22:55:26.521Z,9,GR86-041-73,-32.300000000000004,0.234,-0.753,100.0,2.0,,0.0,0.0,
2025-04-24T22:55:26.565Z,9,GR86-041-73,-32.300000000000004,0.204,-0.8,100.03,2.0,,0.0,0.0,
2025-04-24T22:55:26.609Z,9,GR86-041-73,-32.300000000000004,0.207,-0.8200000000000001,100.0,2.0,,0.0,0.0,
2025-04-24T22:55:26.653Z,9,GR86-041-73,-32.300000000000004,0.22,-0.809,100.02,2.0,,0.0,0.0,
2025-04-24T22:55:26.696Z,9,GR86-041-73,-32.300000000000004,0.184,-0.862,100.01,2.0,7049.0,0.0,0.0,120.4
2025-04-24T22:55:26.741Z,9,GR86-041-73,-32.300000000000004,0.187,-0.891,100.01,2.0,,0.0,0.0,
2025-04-24T22:55:26.785Z,9,GR86-041-73,-32.4,0.146,-0.958,100.0,2.0,,0.0,0.0,
2025-04-24T22:55:26.830Z,9,GR86-041-73,-32.7,-0.14,-0.898,99.98,3.0,,0.0,0.0,
2025-04-24T22:55:26.874Z,9,GR86-041-73,-33.6,0.002,-0.91,100.02,3.0,,0.0,0.0,
2025-04-24T22:55:26.918Z,9,GR86-041-73,-38.2,0.428,-1.028,100.0,3.0,7174.0,0.0,0.0,122.79
2025-04-24T22:55:26.963Z,9,GR86-041-73,-43.6,0.322,-0.999,100.02,3.0,,0.0,0.0,
2025-04-24T22:55:27.006Z,9,GR86-041-73,-46.8,0.126,-0.99,100.01,3.0,,0.0,0.0,
2025-04-24T22:55:27.051Z,9,GR86-041-73,-47.0,-0.002,-1.108,100.01,3.0,,0.0,0.0,
2025-04-24T22:55:27.095Z,9,GR86-041-73,-47.0,0.095,-1.089,100.02,3.0,,0.0,0.0,
2025-04-24T22:55:27.139Z,9,GR86-041-73,-47.0,0.196,-1.182,100.0,3.0,6781.0,0.0,0.0,125.05
2025-04-24T22:55:27.183Z,9,GR86-041-73,-47.0,0.146,-1.174,99.99,3.0,,0.0,0.0,
2025-04-24T22:55:27.227Z,9,GR86-041-73,-46.6,0.135,-1.149,99.99,3.0,,0.0,0.0,
2025-04-24T22:55:27.271Z,9,GR86-041-73,-46.3,0.101,-1.208,100.0,3.0,,0.0,0.0,
2025-04-24T22:55:27.315Z,9,GR86-041-73,-46.2,0.122,-1.192,100.01,3.0,,0.0,0.0,
2025-04-24T22:55:27.360Z,9,GR86-041-73,-46.2,0.14,-1.22,100.01,3.0,5986.0,0.0,0.0,126.98
2025-04-24T22:55:27.404Z,9,GR86-041-73,-46.2,0.13,-1.213,100.0,3.0,,0.0,0.0,
2025-04-24T22:55:27.448Z,9,GR86-041-73,-46.2,0.158,-1.161,99.99,3.0,,0.0,0.0,
2025-04-24T22:55:27.492Z,9,GR86-041-73,-46.2,0.158,-1.063,100.01,3.0,,0.0,0.0,
2025-04-24T22:55:27.580Z,9,GR86-041-73,-46.2,0.133,-1.04,100.0,3.0,6087.0,0.0,0.0,128.82
2025-04-24T22:55:27.624Z,9,GR86-041-73,-42.6,0.12,-1.035,100.01,3.0,,0.0,0.0,
2025-04-24T22:55:27.668Z,9,GR86-041-73,-39.5,0.155,-1.062,100.0,3.0,,0.0,0.0,
2025-04-24T22:55:27.712Z,9,GR86-041-73,-37.2,0.133,-1.145,100.01,3.0,,0.0,0.0,
2025-04-24T22:55:27.756Z,9,GR86-041-73,-36.3,0.123,-1.195,99.99,3.0,,0.0,0.0,
2025-04-24T22:55:27.800Z,9,GR86-041-73,-36.2,0.16,-1.221,100.0,3.0,6177.0,0.0,0.0,130.21
2025-04-24T22:55:27.844Z,9,GR86-041-73,-36.2,0.149,-1.223,99.99,3.0,,0.0,0.0,
2025-04-24T22:55:27.889Z,9,GR86-041-73,-36.2,0.166,-1.206,100.01,3.0,,0.0,0.0,
2025-04-24T22:55:27.933Z,9,GR86-041-73,-36.2,0.155,-1.251,100.0,3.0,,0.0,0.0,
2025-04-24T22:55:27.976Z,9,GR86-041-73,-36.2,0.14,-1.203,100.01,3.0,,0.0,0.0,
2025-04-24T22:55:28.065Z,9,GR86-041-73,-36.2,0.16,-1.116,100.02,3.0,6322.0,0.0,0.0,131.0
2025-04-24T22:55:28.109Z,9,GR86-041-73,-36.6,0.128,-1.015,100.01,3.0,,0.0,0.0,
2025-04-24T22:55:28.153Z,9,GR86-041-73,-38.2,0.166,-0.967,99.99,3.0,,0.0,0.0,
2025-04-24T22:55:28.196Z,9,GR86-041-73,-40.8,0.143,-1.049,99.99,3.0,,0.0,0.0,
2025-04-24T22:55:28.240Z,9,GR86-041-73,-42.900000000000006,0.147,-0.969,100.0,3.0,6342.0,0.0,0.0,133.04
2025-04-24T22:55:28.286Z,9,GR86-041-73,-42.900000000000006,0.088,-1.176,100.01,3.0,,0.0,0.0,
2025-04-24T22:55:28.330Z,9,GR86-041-73,-42.900000000000006,0.147,-1.143,99.99,3.0,,0.0,0.0,
2025-04-24T22:55:28.374Z,9,GR86-041-73,-42.900000000000006,0.163,-1.245,100.0,3.0,,0.0,0.0,
2025-04-24T22:55:28.418Z,9,GR86-041-73,-42.900000000000006,0.132,-1.261,99.99,3.0,,0.0,0.0,
2025-04-24T22:55:28.463Z,9,GR86-041-73,-42.900000000000006,0.137,-1.238,100.0,3.0,6475.0,0.0,0.0,135.6
2025-04-24T22:55:28.507Z,9,GR86-041-73,-42.900000000000006,0.109,-1.301,100.01,3.0,,0.0,0.0,
2025-04-24T22:55:28.551Z,9,GR86-041-73,-42.900000000000006,0.125,-1.228,99.99,3.0,,0.0,0.0,
2025-04-24T22:55:28.595Z,9,GR86-041-73,-42.900000000000006,0.129,-1.288,100.01,3.0,,0.0,0.0,
2025-04-24T22:55:28.639Z,9,GR86-041-73,-42.900000000000006,0.145,-1.221,99.99,3.0,,0.0,0.0,
2025-04-24T22:55:28.683Z,9,GR86-041-73,-42.900000000000006,0.168,-1.136,100.0,3.0,6517.0,0.0,0.0,137.48
2025-04-24T22:55:28.726Z,9,GR86-041-73,-42.900000000000006,0.119,-1.097,100.0,3.0,,0.0,0.0,
2025-04-24T22:55:28.771Z,9,GR86-041-73,-42.900000000000006,0.12,-1.073,100.02,3.0,,0.0,0.0,
2025-04-24T22:55:28.815Z,9,GR86-041-73,-42.900000000000006,0.127,-1.114,100.03,3.0,,0.0,0.0,
2025-04-24T22:55:28.860Z,9,GR86-041-73,-43.0,0.101,-1.139,99.97,3.0,,0.0,0.0,
2025-04-24T22:55:28.904Z,9,GR86-041-73,-43.3,-0.083,-1.178,99.98,3.0,6577.0,0.0,0.0,138.94
2025-04-24T22:55:28.948Z,9,GR86-041-73,-43.6,-0.1,-1.171,99.98,4.0,,0.0,0.0,
2025-04-24T22:55:28.992Z,9,GR86-041-73,-43.900000000000006,0.309,-1.175,99.99,4.0,,0.0,0.0,
2025-04-24T22:55:29.036Z,9,GR86-041-73,-47.1,0.202,-1.209,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:29.080Z,9,GR86-041-73,-49.400000000000006,0.084,-1.211,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:29.124Z,9,GR86-041-73,-49.1,0.046,-1.174,99.98,4.0,6664.0,0.0,0.0,139.93
2025-04-24T22:55:29.168Z,9,GR86-041-73,-48.3,0.074,-1.317,99.99,4.0,,0.0,0.0,
2025-04-24T22:55:29.212Z,9,GR86-041-73,-47.8,0.097,-1.296,99.99,4.0,,0.0,0.0,
2025-04-24T22:55:29.256Z,9,GR86-041-73,-47.0,0.082,-1.375,99.98,4.0,,0.0,0.0,
2025-04-24T22:55:29.300Z,9,GR86-041-73,-43.5,0.096,-1.423,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:29.344Z,9,GR86-041-73,-41.2,0.08,-1.391,100.0,4.0,5665.0,0.0,0.0,141.08
2025-04-24T22:55:29.388Z,9,GR86-041-73,-39.0,0.073,-1.384,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:29.432Z,9,GR86-041-73,-37.7,0.098,-1.322,99.99,4.0,,0.0,0.0,
2025-04-24T22:55:29.476Z,9,GR86-041-73,-37.7,0.105,-1.349,100.01,4.0,,0.0,0.0,
2025-04-24T22:55:29.520Z,9,GR86-041-73,-37.6,0.092,-1.221,99.99,4.0,,0.0,0.0,
2025-04-24T22:55:29.564Z,9,GR86-041-73,-37.6,0.105,-1.194,100.02,4.0,5693.0,0.0,0.0,142.0
2025-04-24T22:55:29.609Z,9,GR86-041-73,-37.9,0.101,-1.175,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:29.653Z,9,GR86-041-73,-38.0,0.109,-1.175,99.99,4.0,,0.0,0.0,
2025-04-24T22:55:29.696Z,9,GR86-041-73,-38.1,0.105,-1.138,100.01,4.0,,0.0,0.0,
2025-04-24T22:55:29.740Z,9,GR86-041-73,-38.2,0.097,-1.074,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:29.786Z,9,GR86-041-73,-38.2,0.1,-1.079,100.0,4.0,5712.0,0.0,0.0,143.5
2025-04-24T22:55:29.830Z,9,GR86-041-73,-38.2,0.095,-1.109,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:29.874Z,9,GR86-041-73,-38.2,0.099,-1.185,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:29.918Z,9,GR86-041-73,-38.2,0.091,-1.186,99.99,4.0,,0.0,0.0,
2025-04-24T22:55:29.963Z,9,GR86-041-73,-38.3,0.103,-1.199,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:30.006Z,9,GR86-041-73,-37.9,0.076,-1.322,100.0,4.0,5742.0,0.0,0.0,144.3
2025-04-24T22:55:30.051Z,9,GR86-041-73,-36.8,0.109,-1.047,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:30.095Z,9,GR86-041-73,-35.800000000000004,0.078,-1.312,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:30.139Z,9,GR86-041-73,-35.6,0.041,-1.232,100.01,4.0,,0.0,0.0,
2025-04-24T22:55:30.183Z,9,GR86-041-73,-35.6,0.158,-1.202,99.99,4.0,,0.0,0.0,
2025-04-24T22:55:30.227Z,9,GR86-041-73,-35.6,0.12,-1.075,100.01,4.0,5779.0,0.0,0.0,145.25
2025-04-24T22:55:30.271Z,9,GR86-041-73,-35.6,0.07,-1.061,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:30.315Z,9,GR86-041-73,-35.6,0.02,-1.028,100.01,4.0,,0.0,0.0,
2025-04-24T22:55:30.360Z,9,GR86-041-73,-35.6,0.076,-1.137,100.01,4.0,,0.0,0.0,
2025-04-24T22:55:30.404Z,9,GR86-041-73,-35.2,0.115,-1.024,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:30.448Z,9,GR86-041-73,-35.0,0.025,-1.185,100.0,4.0,5809.0,0.0,0.0,146.43
2025-04-24T22:55:30.492Z,9,GR86-041-73,-34.9,0.102,-1.123,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:30.536Z,9,GR86-041-73,-34.9,0.04,-1.358,100.02,4.0,,0.0,0.0,
2025-04-24T22:55:30.580Z,9,GR86-041-73,-34.9,0.107,-1.21,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:30.624Z,9,GR86-041-73,-35.300000000000004,0.169,-1.062,99.99,4.0,,0.0,0.0,
2025-04-24T22:55:30.668Z,9,GR86-041-73,-36.4,0.091,-1.027,100.0,4.0,5893.0,0.0,0.0,147.39
2025-04-24T22:55:30.712Z,9,GR86-041-73,-37.6,0.101,-1.023,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:30.756Z,9,GR86-041-73,-38.8,0.06,-1.092,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:30.800Z,9,GR86-041-73,-39.8,0.101,-1.069,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:30.844Z,9,GR86-041-73,-39.8,0.06,-1.071,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:30.889Z,9,GR86-041-73,-39.8,0.069,-1.049,100.01,4.0,5900.0,0.0,0.0,148.88
2025-04-24T22:55:30.933Z,9,GR86-041-73,-39.8,0.112,-1.157,100.01,4.0,,0.0,0.0,
2025-04-24T22:55:30.976Z,9,GR86-041-73,-39.8,0.129,-1.229,100.02,4.0,,0.0,0.0,
2025-04-24T22:55:31.021Z,9,GR86-041-73,-39.8,0.087,-1.25,100.01,4.0,,0.0,0.0,
2025-04-24T22:55:31.065Z,9,GR86-041-73,-39.8,0.113,-1.241,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:31.109Z,9,GR86-041-73,-39.8,0.109,-1.222,100.0,4.0,5903.0,0.0,0.0,149.24
2025-04-24T22:55:31.153Z,9,GR86-041-73,-39.8,0.084,-1.221,99.99,4.0,,0.0,0.0,
2025-04-24T22:55:31.196Z,9,GR86-041-73,-39.8,0.077,-1.24,99.99,4.0,,0.0,0.0,
2025-04-24T22:55:31.240Z,9,GR86-041-73,-39.5,0.088,-1.24,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:31.285Z,9,GR86-041-73,-39.2,0.075,-1.206,99.98,4.0,,0.0,0.0,
2025-04-24T22:55:31.330Z,9,GR86-041-73,-38.900000000000006,0.097,-1.176,99.99,4.0,5955.0,0.0,0.0,150.35
2025-04-24T22:55:31.374Z,9,GR86-041-73,-38.2,0.104,-1.162,99.99,4.0,,0.0,0.0,
2025-04-24T22:55:31.418Z,9,GR86-041-73,-36.0,0.068,-1.156,99.99,4.0,,0.0,0.0,
2025-04-24T22:55:31.463Z,9,GR86-041-73,-33.9,0.104,-1.092,99.98,4.0,,0.0,0.0,
2025-04-24T22:55:31.506Z,9,GR86-041-73,-31.8,0.115,-1.093,99.99,4.0,,0.0,0.0,
2025-04-24T22:55:31.551Z,9,GR86-041-73,-30.5,0.121,-1.114,99.99,4.0,5977.0,0.0,0.0,150.93
2025-04-24T22:55:31.595Z,9,GR86-041-73,-30.0,0.129,-1.112,99.99,4.0,,0.0,0.0,
2025-04-24T22:55:31.639Z,9,GR86-041-73,-29.9,0.124,-1.111,99.99,4.0,,0.0,0.0,
2025-04-24T22:55:31.683Z,9,GR86-041-73,-29.6,0.112,-1.074,100.02,4.0,,0.0,0.0,
2025-04-24T22:55:31.726Z,9,GR86-041-73,-28.5,0.112,-1.087,100.01,4.0,,0.0,0.0,
2025-04-24T22:55:31.771Z,9,GR86-041-73,-26.1,0.081,-1.1,100.01,4.0,6007.0,0.0,0.0,151.51
2025-04-24T22:55:31.815Z,9,GR86-041-73,-22.8,0.122,-1.06,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:31.860Z,9,GR86-041-73,-18.3,0.113,-0.962,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:31.904Z,9,GR86-041-73,-15.9,0.089,-0.944,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:31.948Z,9,GR86-041-73,-14.1,0.138,-0.873,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:31.992Z,9,GR86-041-73,-13.0,0.151,-0.842,100.0,4.0,6020.0,0.0,0.0,152.05
2025-04-24T22:55:32.036Z,9,GR86-041-73,-12.6,0.153,-0.755,99.99,4.0,,0.0,0.0,
2025-04-24T22:55:32.080Z,9,GR86-041-73,-12.6,0.155,-0.638,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:32.124Z,9,GR86-041-73,-12.3,0.159,-0.561,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:32.168Z,9,GR86-041-73,-11.5,0.167,-0.466,99.99,4.0,,0.0,0.0,
2025-04-24T22:55:32.212Z,9,GR86-041-73,-10.6,0.133,-0.405,100.0,4.0,6039.0,0.0,0.0,152.82
2025-04-24T22:55:32.256Z,9,GR86-041-73,-9.2,0.115,-0.353,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:32.300Z,9,GR86-041-73,-5.300000000000001,0.16,-0.291,100.02,4.0,,0.0,0.0,
2025-04-24T22:55:32.344Z,9,GR86-041-73,-2.2,0.129,-0.241,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:32.388Z,9,GR86-041-73,0.5,0.115,-0.186,99.99,4.0,,0.0,0.0,
2025-04-24T22:55:32.432Z,9,GR86-041-73,2.1,0.118,-0.13,99.99,4.0,6054.0,0.0,0.0,153.79
2025-04-24T22:55:32.476Z,9,GR86-041-73,2.4000000000000004,0.145,-0.095,100.01,4.0,,0.0,0.0,
2025-04-24T22:55:32.520Z,9,GR86-041-73,2.4000000000000004,0.112,0.0,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:32.564Z,9,GR86-041-73,2.4000000000000004,0.121,0.036,100.0,4.0,,0.0,0.0,
2025-04-24T22:55:32.608Z,9,GR86-041-73,2.7,0.136,0.065,99.99,4.0,,0.0,0.0,
2025-04-24T22:55:32.652Z,9,GR86-041-73,3.4000000000000004,0.184,0.092,100.0,4.0,6082.0,0.0,0.0,154.73
